time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
1909,0.681591,0.144567,0.0273102,0.0221171,0.0163576,0.00157536,1.09125e-06,3.07595e-11,0.89352
1910,0.215945,0.0434929,0.0078065,0.00632154,0.00467477,0.000428592,2.6357e-07,7.11186e-12,0.27867
1911,0.20852,0.0405188,0.00701146,0.00567726,0.00419782,0.000370735,2.03261e-07,5.06404e-12,0.266297
1912,0.223186,0.0464988,0.00863993,0.00699449,0.00517037,0.000490798,3.37158e-07,9.79055e-12,0.290981
1913,0.441282,0.0908665,0.0166843,0.0135064,0.00998347,0.000936278,6.20175e-07,1.75695e-11,0.57326
1914,0.206111,0.0395757,0.00676502,0.00547558,0.00404648,0.000352624,1.85873e-07,4.47617e-12,0.262326
1915,0,0,0,0,0,0,0,0,0
1916,0.417211,0.0815104,0.0142548,0.0115358,0.00852289,0.000763832,4.53564e-07,1.21201e-11,0.533799
1917,0.206134,0.0395777,0.0067622,0.0054714,0.00404141,0.000351532,1.83512e-07,4.32919e-12,0.262338
1918,0.209751,0.0409894,0.00712796,0.00576685,0.00425913,0.000376881,2.06244e-07,4.97445e-12,0.268272
1919,0,0,0,0,0,0,0,0,0
1920,0.983667,0.240558,0.0563691,0.0455969,0.033667,0.00432338,1.03206e-05,7.99179e-10,1.36419
1921,0,0,0,0,0,0,0,0,0
1922,0.415522,0.080966,0.0141408,0.011436,0.00844136,0.000755368,4.50856e-07,1.19862e-11,0.531262
1923,0.192018,0.0341774,0.00536859,0.004341,0.00320352,0.000252572,8.49292e-08,1.11867e-12,0.239361
1924,0.291061,0.0796089,0.01953,0.0157907,0.0116519,0.00146396,2.4176e-06,1.25985e-10,0.419109
1925,0,0,0,0,0,0,0,0,0
1926,0.188053,0.0328584,0.00509697,0.00412022,0.00303938,0.000238961,9.12588e-08,1.69735e-12,0.233407
1927,0.188671,0.0330268,0.00511588,0.00413483,0.00304946,0.000238068,8.40627e-08,1.35816e-12,0.234236
1928,0,0,0,0,0,0,0,0,0
1929,0.402402,0.0753637,0.0125508,0.0101419,0.00747748,0.000631659,3.02843e-07,6.57083e-12,0.508568
1930,0,0,0,0,0,0,0,0,0
1931,0.210353,0.0412308,0.00719239,0.00581083,0.00428313,0.000379124,2.10146e-07,5.01878e-12,0.26925
1932,0.213601,0.0424336,0.0074675,0.0060323,0.00444554,0.000393691,1.98164e-07,3.70701e-12,0.274374
1933,1.02698,0.197015,0.0337177,0.0272342,0.0200671,0.00174587,9.32823e-07,2.18674e-11,1.30676
1934,0.857562,0.171564,0.0305892,0.0247051,0.0182013,0.00164772,9.86899e-07,2.48345e-11,1.10427
1935,0.205975,0.039501,0.00673467,0.00543829,0.00400567,0.000345687,1.76016e-07,3.88127e-12,0.262001
1936,0.193663,0.0348711,0.00557638,0.00450279,0.00331642,0.000268229,1.12327e-07,2.17918e-12,0.242198
1937,0.414131,0.0799317,0.0137331,0.0110872,0.00816404,0.000710698,3.75998e-07,8.57613e-12,0.527759
1938,0.228772,0.0484574,0.00897627,0.00724623,0.0053351,0.000484436,1.67397e-07,9.29638e-14,0.299271
1939,0,0,0,0,0,0,0,0,0
1940,0.420137,0.0822891,0.0143503,0.0115822,0.00852513,0.000752984,4.17503e-07,9.79563e-12,0.537637
1941,0,0,0,0,0,0,0,0,0
1942,0,0,0,0,0,0,0,0,0
1943,0.209059,0.0407094,0.00705005,0.00568798,0.00418441,0.000366256,1.96312e-07,4.4339e-12,0.267057
1944,0.394966,0.0735766,0.0123477,0.00996129,0.00732722,0.000629276,3.41022e-07,8.09558e-12,0.498808
1945,0.181715,0.0306467,0.00458192,0.0036962,0.00271863,0.000204744,6.87406e-08,1.11795e-12,0.223564
1946,0.404539,0.0761542,0.0127401,0.0102761,0.00755701,0.000638173,3.06465e-07,6.3859e-12,0.511905
1947,0.382104,0.0679224,0.0107289,0.00865305,0.00636256,0.000507231,2.05228e-07,3.81321e-12,0.476278
1948,0,0,0,0,0,0,0,0,0
1949,0.409671,0.0783584,0.0133637,0.0107755,0.00792048,0.000683666,3.58584e-07,8.01702e-12,0.520773
1950,0.171306,0.0271622,0.00380261,0.00306559,0.00225278,0.000157761,4.04421e-08,5.01751e-13,0.207747
1951,0.194217,0.035066,0.00562,0.00453069,0.00332938,0.000268732,1.12194e-07,2.09569e-12,0.243032
1952,0,0,0,0,0,0,0,0,0
1953,0,0,0,0,0,0,0,0,0
1954,0.581343,0.186699,0.0598342,0.0482189,0.0354152,0.00610926,2.98322e-05,3.09116e-09,0.91765
1955,0.76397,0.13689,0.0219454,0.0176828,0.012985,0.00105458,4.67276e-07,9.30005e-12,0.954528
1956,0.205872,0.039453,0.00671763,0.00541238,0.00397399,0.000340564,1.71018e-07,3.57092e-12,0.26177
1957,0.204537,0.0389393,0.00658658,0.0053063,0.00389559,0.000331622,1.63621e-07,3.38139e-12,0.259596
1958,0.402111,0.0752424,0.0125082,0.0100753,0.007395,0.000618401,2.89235e-07,5.74399e-12,0.507951
1959,0.438947,0.0909549,0.0169881,0.0136822,0.0100408,0.000956797,7.18687e-07,2.07326e-11,0.57157
1960,0.21376,0.0423938,0.00740704,0.00596528,0.00437731,0.000378951,1.64e-07,2.22667e-12,0.274282
1961,0.580484,0.10804,0.0183932,0.0148107,0.0108657,0.000953033,5.72981e-07,1.41775e-11,0.733547
1962,0,0,0,0,0,0,0,0,0
1963,0,0,0,0,0,0,0,0,0
1964,0.423977,0.0858136,0.0158217,0.0127358,0.00933907,0.000885454,6.8042e-07,1.99286e-11,0.548574
1965,0.824848,0.158873,0.0272562,0.0219386,0.0160858,0.00138802,7.1254e-07,1.454e-11,1.05039
1966,0.793542,0.146669,0.0240997,0.0193952,0.0142181,0.00117332,5.28496e-07,9.99678e-12,0.999098
1967,0,0,0,0,0,0,0,0,0
1968,0.443995,0.0919631,0.0169541,0.0136422,0.00999833,0.000926502,5.96651e-07,1.44295e-11,0.57748
1969,0.204648,0.0389516,0.00657555,0.00529013,0.00387618,0.000327432,1.54784e-07,2.92486e-12,0.259669
1970,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0
1972,0.189855,0.0334781,0.00523304,0.0042089,0.00308275,0.000241047,9.15234e-08,1.51824e-12,0.236099
1973,0,0,0,0,0,0,0,0,0
1974,0.186969,0.0324506,0.00498921,0.00401164,0.00293707,0.000225556,8.07001e-08,1.26976e-12,0.231583
1975,0,0,0,0,0,0,0,0,0
1976,0.217105,0.0439264,0.0079014,0.00635232,0.00464984,0.000419143,2.48151e-07,5.55859e-12,0.280355
1977,0.590992,0.108608,0.0177559,0.014273,0.0104458,0.000855762,3.80201e-07,7.01433e-12,0.74293
1978,0,0,0,0,0,0,0,0,0
1979,0.383018,0.068112,0.0107277,0.00862124,0.00630727,0.00049533,1.88452e-07,3.0195e-12,0.477282
1980,0.185197,0.0318041,0.00482825,0.00387983,0.0028381,0.000214242,7.06288e-08,9.89723e-13,0.228761
1981,0.416395,0.0806068,0.0138209,0.0111046,0.00812157,0.000693179,3.32238e-07,6.02031e-12,0.530743
1982,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0
1984,0.207981,0.0402604,0.00691892,0.00555721,0.00406242,0.000348595,1.77032e-07,3.48121e-12,0.265129
1985,0.592479,0.108961,0.0177985,0.0142943,0.0104481,0.000852355,3.72918e-07,6.64449e-12,0.744833
1986,0.203632,0.0385728,0.00648321,0.00520611,0.00380458,0.000318974,1.50805e-07,2.80895e-12,0.258018
1987,0.19426,0.0350613,0.00560874,0.00450365,0.00329097,0.000262294,1.05904e-07,1.76461e-12,0.242987
1988,0.427615,0.0856935,0.0153551,0.012328,0.00900678,0.000811006,4.98249e-07,1.1438e-11,0.55081
1989,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0
1991,0.181927,0.0306945,0.00458158,0.00367735,0.0026856,0.000199154,6.40669e-08,8.98872e-13,0.223765
1992,0,0,0,0,0,0,0,0,0
1993,0.206144,0.0395387,0.00672911,0.00539945,0.00394161,0.000334034,1.63577e-07,3.07053e-12,0.262087
1994,0.190613,0.0337348,0.00528707,0.00424184,0.00309604,0.000241062,9.04181e-08,1.40031e-12,0.237214
1995,0,0,0,0,0,0,0,0,0
1996,0.42224,0.0833666,0.0146788,0.0117752,0.00859277,0.000756725,4.29188e-07,9.0719e-12,0.54141
1997,0.198957,0.0367952,0.00603263,0.00483861,0.00353017,0.000287681,1.24868e-07,2.13701e-12,0.250442
1998,0.206462,0.0396511,0.00675275,0.00541536,0.00395009,0.00033424,1.6186e-07,2.9477e-12,0.262566
1999,0,0,0,0,0,0,0,0,0
2000,0.202281,0.0380483,0.00634579,0.00508806,0.00371039,0.000307392,1.40416e-07,2.46832e-12,0.255781
2001,0.203431,0.0384844,0.00645499,0.00517534,0.00377374,0.000314325,1.45618e-07,2.57237e-12,0.257634
2002,0.387754,0.0698202,0.0111332,0.00892462,0.00650604,0.000514352,2.02369e-07,3.1725e-12,0.484653
2003,0.177828,0.0290441,0.00411091,0.00329508,0.00240181,0.000162717,2.6333e-08,1.0109e-13,0.216842
2004,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0
2006,0.72596,0.12346,0.0187434,0.0150186,0.0109419,0.000828575,2.96184e-07,4.39936e-12,0.894953
2007,0,0,0,0,0,0,0,0,0
2008,0.214368,0.0427905,0.00758151,0.00607329,0.00442313,0.00038885,2.14253e-07,4.2092e-12,0.275626
2009,0.202452,0.0381086,0.00635849,0.00509328,0.0037091,0.000306628,1.39409e-07,2.39039e-12,0.256028
2010,0,0,0,0,0,0,0,0,0
2011,0.588891,0.107549,0.0174156,0.0139472,0.0101536,0.000814199,3.37071e-07,5.38399e-12,0.738771
2012,0.186339,0.0321961,0.0049151,0.00393577,0.00286479,0.000215684,7.18205e-08,9.55619e-13,0.230467
2013,0.192456,0.0343903,0.00543949,0.00435501,0.00316926,0.00024774,9.45821e-08,1.41788e-12,0.240058
2014,0.208208,0.0403297,0.0069265,0.0055451,0.00403487,0.00034296,1.69854e-07,3.04347e-12,0.265387
2015,0.384257,0.0685723,0.0108321,0.00867128,0.00630907,0.000492223,1.85624e-07,2.71746e-12,0.479135
2016,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0
2019,0,0,0,0,0,0,0,0,0
2020,0.395055,0.0726327,0.0118478,0.00947863,0.00689064,0.000555871,2.3743e-07,3.82699e-12,0.496461
2021,0.190295,0.0336036,0.00524777,0.00419799,0.00305139,0.0002348,8.50101e-08,1.19622e-12,0.236631
2022,0,0,0,0,0,0,0,0,0
2023,0.390269,0.0705685,0.0112326,0.00898363,0.00652794,0.000507379,1.70918e-07,1.98209e-12,0.488089
2024,0,0,0,0,0,0,0,0,0
2025,0.381756,0.0676325,0.0105984,0.00847461,0.00615619,0.000475019,1.74252e-07,2.46245e-12,0.475093
2026,0,0,0,0,0,0,0,0,0
2027,0.395668,0.0727715,0.011857,0.00947863,0.00688311,0.000552751,2.30925e-07,3.56847e-12,0.497211
2028,0,0,0,0,0,0,0,0,0
2029,0,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0,0
2031,0,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0,0
2033,0.189743,0.033391,0.00519074,0.00414682,0.00300852,0.000229392,8.01135e-08,1.05224e-12,0.235709
2034,0.576862,0.1033,0.0164178,0.0131149,0.00951379,0.000745551,2.94568e-07,4.38062e-12,0.719954
2035,0.202338,0.0380471,0.00633383,0.00505894,0.00366915,0.000300243,1.32572e-07,2.08044e-12,0.255747
2036,0.171861,0.0273307,0.00383234,0.00306066,0.00221954,0.000152332,3.87041e-08,4.0961e-13,0.208457
2037,1.03215,0.204581,0.0371804,0.0296904,0.0215275,0.00199211,1.54383e-06,3.94118e-11,1.32712
2038,0,0,0,0,0,0,0,0,0
2039,0.567692,0.100537,0.0158748,0.0126738,0.0091862,0.000717341,2.8774e-07,4.34672e-12,0.706681
2040,0.399316,0.074185,0.0122179,0.00975354,0.00706879,0.000572432,2.48128e-07,3.84532e-12,0.503114
2041,0.548092,0.0937069,0.0142965,0.0114117,0.00826945,0.000624636,2.29623e-07,3.28566e-12,0.676401
2042,0.391251,0.0711962,0.0114812,0.0091633,0.0066389,0.000525938,2.12972e-07,3.12859e-12,0.490257
2043,0.192722,0.0344685,0.00544948,0.00434896,0.0031505,0.000243997,9.07459e-08,1.23724e-12,0.240384
2044,0.55683,0.0985226,0.0157722,0.0125854,0.00911556,0.000727686,3.08304e-07,4.32678e-12,0.693554
2045,0,0,0,0,0,0,0,0,0
2046,0.206134,0.0395012,0.00670165,0.00534619,0.0038708,0.000321907,1.49928e-07,2.37805e-12,0.261876
2047,0.237129,0.0523241,0.0101959,0.00813299,0.00588781,0.000558587,3.49264e-07,5.4733e-12,0.314229
2048,0,0,0,0,0,0,0,0,0
2049,0.202363,0.0380495,0.00633063,0.00504885,0.00365415,0.000297679,1.30035e-07,1.95996e-12,0.255744
2050,0.60095,0.111928,0.0184603,0.01472,0.010651,0.000860466,3.68805e-07,5.49484e-12,0.757569
2051,0.366725,0.062631,0.00948604,0.00756327,0.00547181,0.000406234,1.34758e-07,1.66114e-12,0.452283
2052,0.15312,0.0215702,0.00265551,0.00211695,0.00153124,9.07413e-05,1.31033e-08,7.37915e-14,0.181085
2053,0.198916,0.0367352,0.00599598,0.00477973,0.00345708,0.000275561,1.11434e-07,1.55367e-12,0.25016
2054,0.195672,0.0355392,0.00570525,0.0045475,0.00328863,0.000257849,9.98321e-08,1.36111e-12,0.245011
2055,0.162826,0.0244748,0.00323252,0.00257611,0.00186252,0.000119296,2.3913e-08,1.97024e-13,0.195092
2056,0.396333,0.0734821,0.0121409,0.00967518,0.00699479,0.000568912,2.58432e-07,4.05155e-12,0.499195
2057,0,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0,0
2059,0.218437,0.0444155,0.00800264,0.00637514,0.00460672,0.000405906,2.27148e-07,3.973e-12,0.282243
2060,0.18436,0.0314994,0.00474983,0.00378321,0.00273313,0.000200684,6.35456e-08,7.42964e-13,0.227326
2061,0,0,0,0,0,0,0,0,0
2062,0,0,0,0,0,0,0,0,0
2063,0,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0,0
2065,0.17794,0.0293146,0.0042578,0.00338952,0.00244688,0.000172671,4.83299e-08,5.11961e-13,0.217521
2066,0.59157,0.108364,0.0175534,0.0139728,0.0100858,0.000795911,3.16765e-07,4.29397e-12,0.742342
2067,0.365263,0.0618327,0.00922027,0.00733872,0.00529648,0.000382527,1.11397e-07,1.18691e-12,0.449334
2068,0,0,0,0,0,0,0,0,0
2069,0.914892,0.157343,0.0241747,0.0192372,0.0138794,0.00104723,3.79746e-07,4.92612e-12,1.13057
2070,0.174378,0.0280884,0.00397155,0.00316013,0.00227975,0.000155391,3.64583e-08,3.02367e-13,0.212034
2071,0.315525,0.0473116,0.0064144,0.00510298,0.00368042,0.000247788,6.75833e-08,7.39952e-13,0.378283
2072,0,0,0,0,0,0,0,0,0
2073,0,0,0,0,0,0,0,0,0
2074,0,0,0,0,0,0,0,0,0
2075,0,0,0,0,0,0,0,0,0
2076,0.19009,0.0335049,0.00521181,0.00414394,0.00298637,0.000225278,7.77335e-08,9.26078e-13,0.236163
2077,0.356411,0.0589831,0.00862891,0.00686073,0.00494408,0.000351331,1.02407e-07,1.09986e-12,0.436179
2078,0.157496,0.022881,0.00291867,0.00232018,0.00167159,0.000102802,1.85371e-08,1.37397e-13,0.187391
2079,0.311723,0.045686,0.00599353,0.00476424,0.00343212,0.000221271,5.15103e-08,4.95102e-13,0.37182
2080,0.731983,0.12384,0.0183284,0.0145674,0.0104923,0.000742647,2.44132e-07,8.00005e-12,0.899954
2081,0,0,0,0,0,0,0,0,0
2082,0.352969,0.0577353,0.00833008,0.0066191,0.00476587,0.000332755,9.05877e-08,8.98414e-13,0.430753
2083,0.35683,0.0590754,0.00863951,0.00686443,0.00494195,0.000350329,1.01475e-07,1.06953e-12,0.436701
2084,0.554138,0.0948033,0.0142904,0.0113527,0.00817158,0.000594913,1.81567e-07,1.90922e-12,0.683351
2085,0.0937428,0.00767717,0.000490396,0.000389557,0.000280373,6.63389e-06,6.4584e-10,3.43873e-14,0.102587
2086,0,0,0,0,0,0,0,0,0
2087,0.181729,0.0305714,0.00452885,0.00359675,0.00258781,0.000184938,5.33718e-08,5.37931e-13,0.223198
2088,0.197486,0.0361943,0.00585757,0.00465154,0.00334625,0.000262025,1.02033e-07,1.28946e-12,0.247798
2089,0.380541,0.0672777,0.0105179,0.00835125,0.00600669,0.000454932,1.61985e-07,1.94021e-12,0.473149
2090,0.194471,0.0350825,0.00558607,0.00443508,0.00318966,0.00024552,9.0633e-08,1.09822e-12,0.24301
2091,0,0,0,0,0,0,0,0,0
2092,0,0,0,0,0,0,0,0,0
2093,0,0,0,0,0,0,0,0,0
2094,0,0,0,0,0,0,0,0,0
2095,0,0,0,0,0,0,0,0,0
2096,0.202463,0.0380582,0.00631777,0.00501232,0.00360107,0.000288617,1.20764e-07,1.56649e-12,0.255741
2097,0.34108,0.0538007,0.00746968,0.00592555,0.0042565,0.000284393,6.78507e-08,5.96452e-13,0.412817
2098,0.178764,0.0295766,0.00430928,0.00341803,0.00245484,0.000172143,4.76087e-08,4.61425e-13,0.218695
2099,0.19713,0.0360402,0.00580999,0.00460815,0.00330936,0.000256901,9.60486e-08,1.1231e-12,0.247155
2100,0.171096,0.0270602,0.00376419,0.0029851,0.00214332,0.000143245,3.40217e-08,2.94138e-13,0.207192
2101,0.580552,0.104324,0.0165587,0.0131303,0.00942637,0.000721739,2.64517e-07,3.1167e-12,0.724713
2102,0.204204,0.0387209,0.00648364,0.0051404,0.00368953,0.000297799,1.27556e-07,1.65648e-12,0.258537
2103,0.206125,0.0394578,0.00666993,0.00528755,0.00379459,0.000309076,1.35773e-07,1.78242e-12,0.261644
2104,0.196134,0.0356851,0.00572859,0.00454123,0.00325891,0.000251926,9.45179e-08,1.1189e-12,0.2456
2105,0,0,0,0,0,0,0,0,0
2106,0.535914,0.0890569,0.0131021,0.0103836,0.00744866,0.0005294,1.58571e-07,1.64244e-12,0.656435
2107,0.527691,0.0861134,0.0124053,0.00983034,0.00705075,0.000489086,1.33655e-07,1.27943e-12,0.64358
2108,0.372967,0.06525,0.0101862,0.00807114,0.00578828,0.000439476,1.65853e-07,2.02582e-12,0.462702
2109,0.11309,0.0115441,0.000995538,0.00078869,0.000565477,2.18809e-05,2.84666e-10,1.45146e-15,0.127006
2110,0,0,0,0,0,0,0,0,0
2111,0.359007,0.059647,0.00872434,0.00691067,0.00495384,0.000347542,9.64472e-08,9.07984e-13,0.439591
2112,0,0,0,0,0,0,0,0,0
2113,0,0,0,0,0,0,0,0,0
2114,0.337367,0.0526917,0.00724807,0.00573918,0.00411195,0.000271186,6.26745e-08,5.17411e-13,0.407429
2115,0.734164,0.125669,0.0190883,0.015113,0.0108264,0.000794535,2.66479e-07,2.94465e-12,0.905655
2116,0.356586,0.0588203,0.00853738,0.00675867,0.00484095,0.000336406,9.06738e-08,8.25468e-13,0.43588
2117,0,0,0,0,0,0,0,0,0
2118,0,0,0,0,0,0,0,0,0
2119,0.533345,0.0878256,0.0127348,0.0100783,0.00721525,0.000500735,1.34438e-07,1.20669e-12,0.6517
2120,0.270454,0.0380696,0.00523166,0.00413971,0.00296311,0.000215528,1.15414e-07,2.19424e-12,0.321073
2121,0.367885,0.0626988,0.0094134,0.00744818,0.00533078,0.000383115,1.14976e-07,1.11408e-12,0.45316
2122,0.531967,0.086922,0.0123864,0.00979918,0.00701213,0.000470585,9.72919e-08,7.48239e-13,0.648558
2123,0,0,0,0,0,0,0,0,0
2124,0,0,0,0,0,0,0,0,0
2125,0.17468,0.028205,0.00400192,0.00316482,0.00226348,0.000153153,3.77574e-08,3.12033e-13,0.212468
2126,0.3667,0.0622743,0.0093119,0.00736382,0.00526633,0.00037629,1.10792e-07,1.04383e-12,0.451292
2127,0.370686,0.0635853,0.00958782,0.00758069,0.00542009,0.000389344,1.13165e-07,1.00604e-12,0.457249
2128,0.146487,0.0197471,0.00232993,0.00184209,0.00131698,7.37865e-05,1.01349e-08,5.55982e-14,0.171797
2129,0.372336,0.0641813,0.00973611,0.00769642,0.00550131,0.000398202,1.21559e-07,1.15965e-12,0.45985
2130,0.330966,0.0506029,0.00679754,0.005373,0.00384008,0.000245763,5.16178e-08,3.8265e-13,0.397825
2131,0.177955,0.029289,0.00423833,0.00334992,0.00239399,0.000165116,4.3495e-08,3.7462e-13,0.217392
2132,0.344805,0.0550152,0.00772131,0.00610172,0.00435942,0.000291541,6.9748e-08,5.54683e-13,0.418294
2133,0.47231,0.0686553,0.00874617,0.00691097,0.00493695,0.000298134,5.05893e-08,3.12071e-13,0.561857
2134,0,0,0,0,0,0,0,0,0
2135,0.362967,0.0610125,0.00903004,0.00713382,0.00509468,0.000359561,1.0277e-07,9.35407e-13,0.445598
2136,0,0,0,0,0,0,0,0,0
2137,0.358758,0.059493,0.00866268,0.00684206,0.00488478,0.00033775,8.79317e-08,7.19965e-13,0.438978
2138,0.186365,0.0321548,0.00488082,0.00385436,0.00275109,0.000198737,6.04548e-08,5.62921e-13,0.230205
2139,0,0,0,0,0,0,0,0,0
2140,0.170495,0.0268467,0.00371029,0.00292945,0.00209037,0.000137098,3.07376e-08,2.29059e-13,0.206209
2141,0,0,0,0,0,0,0,0,0
2142,0.175264,0.0283957,0.00404215,0.00319073,0.00227607,0.000153886,3.82729e-08,3.08531e-13,0.213323
2143,0.549574,0.09399,0.014265,0.0112594,0.00803082,0.000584605,1.92453e-07,1.95216e-12,0.677704
2144,0.520341,0.0834235,0.01175,0.00927312,0.00661299,0.000442108,1.06234e-07,8.31733e-13,0.631843
2145,0.182132,0.0306932,0.00454809,0.00358885,0.0025588,0.00018007,5.07758e-08,4.43289e-13,0.223701
2146,0,0,0,0,0,0,0,0,0
2147,0.17201,0.0273295,0.00381089,0.00300666,0.00214324,0.000141583,3.25194e-08,2.42531e-13,0.208442
2148,0.1876,0.0325879,0.00498048,0.00392896,0.00280022,0.00020324,6.3157e-08,5.86716e-13,0.232101
2149,0.354648,0.0582627,0.00842727,0.0066474,0.00473704,0.000325575,8.63557e-08,7.22784e-13,0.433049
2150,1.06643,0.175721,0.0255039,0.0201151,0.0143321,0.000988422,2.6489e-07,2.22298e-12,1.3031
2151,0.178551,0.0294805,0.00427696,0.00337275,0.00240258,0.000165185,4.33601e-08,3.54885e-13,0.218249
2152,0.345399,0.0551285,0.00772757,0.00609332,0.00434003,0.000288116,6.79238e-08,5.15403e-13,0.418977
2153,0.351148,0.0571569,0.0081967,0.00646255,0.00460233,0.000313518,8.1479e-08,6.68827e-13,0.42788
2154,0.176365,0.0287498,0.00411542,0.00324446,0.00231028,0.000156509,3.91011e-08,3.05683e-13,0.214942
2155,0.185486,0.0315038,0.00459015,0.00361835,0.00257615,0.000170005,1.7248e-08,2.21886e-14,0.227944
2156,0,0,0,0,0,0,0,0,0
2157,0.171557,0.0271861,0.00378115,0.00298004,0.0021211,0.000139475,3.18938e-08,2.34019e-13,0.207764
2158,0,0,0,0,0,0,0,0,0
2159,0.173002,0.0276484,0.00387778,0.00305542,0.00217397,0.000144035,3.36246e-08,2.47769e-13,0.209902
2160,0.364034,0.0614347,0.00912208,0.0071866,0.00511241,0.000358914,9.84587e-08,7.7413e-13,0.447249
2161,0,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0,0
2163,0,0,0,0,0,0,0,0,0
2164,0,0,0,0,0,0,0,0,0
2165,0,0,0,0,0,0,0,0,0
2166,0.359765,0.0597236,0.00867085,0.00682648,0.0048516,0.000330128,7.8337e-08,5.27935e-13,0.440168
2167,0.192481,0.0343165,0.00538138,0.00423649,0.00301065,0.000223085,7.40913e-08,6.86618e-13,0.239649
2168,0.516699,0.0827197,0.0116974,0.00920735,0.00654177,0.000439052,1.12041e-07,8.95215e-13,0.627304
2169,0.16451,0.0249662,0.00332032,0.00261327,0.00185647,0.000116187,2.27988e-08,1.45514e-13,0.197383
2170,0.181718,0.0305398,0.00450796,0.00354769,0.00251997,0.000175386,4.79394e-08,3.84838e-13,0.223009
2171,0,0,0,0,0,0,0,0,0
2172,0,0,0,0,0,0,0,0,0
2173,0,0,0,0,0,0,0,0,0
2174,0.351378,0.0573258,0.00824755,0.0064876,0.00460513,0.000313292,8.18668e-08,6.40221e-13,0.428358
2175,0,0,0,0,0,0,0,0,0
2176,0.160767,0.02382,0.00308853,0.00242907,0.00172385,0.00010483,1.86475e-08,1.07873e-13,0.191933
2177,0.342373,0.0543419,0.00758963,0.00596805,0.0042343,0.000278705,6.49699e-08,4.6376e-13,0.414786
2178,0.164736,0.025032,0.00333206,0.00261981,0.00185842,0.000116099,2.26905e-08,1.41044e-13,0.197695
2179,0.334787,0.0517005,0.00699214,0.0054969,0.00389872,0.000247219,5.00988e-08,3.14426e-13,0.403122
2180,0.221705,0.0456838,0.00830227,0.0065266,0.00462877,0.000397202,2.0894e-07,2.58253e-12,0.287244
2181,0,0,0,0,0,0,0,0,0
2182,0,0,0,0,0,0,0,0,0
2183,0,0,0,0,0,0,0,0,0
2184,0.53133,0.0874889,0.0127148,0.00999067,0.00708085,0.00048577,1.31126e-07,1.02677e-12,0.649091
2185,0.33398,0.0515272,0.00697193,0.00547765,0.00388171,0.000246251,5.03727e-08,3.13467e-13,0.402085
2186,0.179241,0.0296952,0.00431694,0.00339145,0.00240309,0.000163922,4.2223e-08,3.12714e-13,0.219211
2187,0.37363,0.0646665,0.00984064,0.00772966,0.00547573,0.000391494,1.16852e-07,9.50183e-13,0.461734
2188,0.542824,0.0908824,0.013343,0.0104797,0.00742292,0.000509476,1.25861e-07,7.93195e-13,0.665462
2189,0.316818,0.0462137,0.00589066,0.00462625,0.0032765,0.000194886,3.20938e-08,1.67682e-13,0.37702
2190,0.476048,0.0696701,0.00892875,0.00701106,0.00496435,0.000297589,5.14425e-08,2.85374e-13,0.56692
2191,0.162873,0.024448,0.00320973,0.00252026,0.00178443,0.000109393,1.99303e-08,1.12281e-13,0.194945
2192,0.364088,0.0614073,0.0091088,0.00715082,0.00506169,0.000352555,9.83885e-08,7.66865e-13,0.447169
2193,0.16484,0.0250524,0.0033318,0.0026154,0.00185109,0.000114959,2.19366e-08,1.27875e-13,0.197806
2194,0.154512,0.0219756,0.00273111,0.00214366,0.001517,8.79038e-05,1.35336e-08,6.786e-14,0.182967
2195,0,0,0,0,0,0,0,0,0
2196,0,0,0,0,0,0,0,0,0
2197,0,0,0,0,0,0,0,0,0
2198,0.328282,0.0508578,0.00704902,0.00553057,0.0039116,0.000258356,6.74293e-08,5.3402e-13,0.39589
2199,0.468623,0.0674918,0.00850799,0.00667423,0.00471945,0.000277565,4.54039e-08,2.37922e-13,0.556294
2200,0.161232,0.0239574,0.0031143,0.00244281,0.00172709,0.000104669,1.86939e-08,1.03474e-13,0.192578
2201,0,0,0,0,0,0,0,0,0
2202,0.317547,0.0484172,0.00688874,0.005402,0.00381787,0.000256344,6.50245e-08,4.73189e-13,0.382329
2203,0.157479,0.0228392,0.00289556,0.00227047,0.00160448,9.46855e-05,1.55463e-08,8.03363e-14,0.187183
2204,0,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0,0
2206,0.507623,0.0794427,0.0109104,0.00855245,0.00604121,0.000387279,8.27784e-08,5.06898e-13,0.612957
2207,0,0,0,0,0,0,0,0,0
2208,0.162006,0.0241069,0.00311472,0.00244092,0.00172355,0.000102353,1.50441e-08,5.78992e-14,0.193494
2209,0,0,0,0,0,0,0,0,0
