time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
301,0.178576,0.130182,0.0636786,0.0389222,0.0219049,0.0115195,0.00333222,0.000351947,0.448468
302,0.783054,0.599257,0.333885,0.259624,0.184404,0.112003,0.0334657,0.00370053,2.30939
303,0.548118,0.502416,0.397658,0.331831,0.266808,0.248621,0.109319,0.0173263,2.4221
304,1.41893,1.03426,0.576814,0.536135,0.46554,0.373487,0.158483,0.0272962,4.59094
305,0.668079,0.510254,0.342154,0.276486,0.227242,0.208403,0.0867758,0.0117496,2.33114
306,1.58497,1.40382,1.07605,0.936269,0.741342,0.584103,0.218385,0.0341755,6.57912
307,0.011583,0.00237836,2.09475e-05,1.13278e-05,4.95011e-06,1.5336e-06,3.30863e-07,3.33956e-08,0.0140005
308,0.76454,0.694395,0.592585,0.545706,0.47036,0.455714,0.191931,0.0323133,3.74754
309,0.00816204,3.68871e-05,0.0177115,0.011863,0.00565502,0.00163808,0.000339891,4.6736e-05,0.0454531
310,0.0966595,0.0094267,0.0783406,0.0658694,0.0444637,0.0293601,0.00976503,0.00172495,0.33561
311,0.854826,0.70042,0.556816,0.506162,0.422807,0.3712,0.153619,0.025984,3.59183
312,0.0338433,0.00615167,0.000201153,0.000136988,8.3132e-05,4.71437e-05,1.40606e-05,1.68572e-06,0.0404792
313,0.767621,0.634253,0.500306,0.429378,0.367495,0.365025,0.164523,0.0246267,3.25323
314,0.650399,0.516532,0.381126,0.35417,0.307494,0.211276,0.0548697,0.00626005,2.48213
315,1.49048,1.14828,0.715255,0.644333,0.516154,0.341351,0.105544,0.0152726,4.97667
316,0.000141898,1.61714e-06,6.57531e-19,1.97504e-19,2.8737e-20,5.37189e-22,5.44597e-24,3.13822e-25,0.000143515
317,0.196783,0.077594,0.0198843,0.0134719,0.00816909,0.0054081,0.00160701,0.00018639,0.323104
318,0.81762,0.673185,0.508344,0.461289,0.387509,0.34429,0.113681,0.0156462,3.32156
319,0.815805,0.703621,0.600395,0.543513,0.454746,0.468841,0.202151,0.0339505,3.82302
320,5.68349e-06,3.16753e-08,8.34806e-27,2.11795e-27,3.84389e-28,2.26768e-29,1.37458e-30,5.08618e-32,5.71516e-06
321,0.535105,0.465724,0.350718,0.310198,0.239434,0.176343,0.0550147,0.00794083,2.14048
322,0.228088,0.0981214,0.00012394,9.74907e-05,7.53278e-05,6.56198e-05,2.802e-05,3.84819e-06,0.326604
323,0.521003,0.369202,0.233105,0.17579,0.132757,0.107657,0.0414471,0.00493117,1.58589
324,1.25246,1.11975,0.902891,0.815827,0.667804,0.564859,0.212197,0.0324092,5.5682
325,0,0,0,0,0,0,0,0,0
326,0.236787,0.0766229,0.126616,0.106173,0.0821529,0.0651372,0.0260135,0.00387385,0.723376
327,0.167812,0.146101,0.0815089,0.0498313,0.030978,0.0201521,0.00656077,0.000564996,0.503509
328,0.459711,0.280452,0.0023908,0.00210057,0.00168756,0.00166079,0.000697233,0.000111673,0.748811
329,0.113155,0.0857404,0.0389935,0.0286705,0.0132722,0.00306918,0.000302312,2.87646e-05,0.283232
330,0.397515,0.171479,0.0176668,0.0139096,0.0106573,0.00964353,0.00382631,0.000491887,0.625189
331,0.585808,0.466839,0.318564,0.251283,0.18995,0.205219,0.0810642,0.0107055,2.10943
332,1.04536,0.74978,0.38268,0.3151,0.224205,0.140339,0.0517954,0.00852336,2.91778
333,0.32221,0.148435,0.0254612,0.0211679,0.0140203,0.00975924,0.00306877,0.000486565,0.544609
334,0.00847037,5.73908e-05,0.0207845,0.0144718,0.00598121,0.00210148,0.00038605,6.43288e-05,0.0523171
335,1.25327,0.994517,0.700335,0.625664,0.504774,0.466417,0.182375,0.0274929,4.75484
336,0.431378,0.200547,0.00224955,0.00198744,0.00154358,0.00132707,0.000507756,7.97843e-05,0.63962
337,0.134903,0.0842908,0.0348187,0.0248167,0.0127842,0.00328563,0.000246155,1.2127e-05,0.295157
338,0.0982346,0.0208539,0.0005951,0.000426345,0.000286033,0.000194556,6.24274e-05,6.85283e-06,0.12066
339,0.195353,0.172333,0.101048,0.0660681,0.0409127,0.0265934,0.00815786,0.000792243,0.611258
340,0.00179972,0.000120274,1.19882e-07,4.50514e-08,1.25477e-08,1.71591e-09,1.68177e-10,8.05453e-12,0.00192017
341,0.00216704,0.000111738,1.25224e-12,4.7225e-13,1.659e-13,3.67982e-14,5.58723e-15,2.52707e-16,0.00227878
342,6.99926e-05,2.02455e-06,8.77621e-19,1.81815e-19,4.47765e-20,5.2267e-21,5.07688e-22,3.26388e-24,7.20172e-05
343,0.760915,0.460587,0.00785863,0.00640397,0.00514913,0.00433735,0.00200519,0.000274014,1.24753
344,0.21864,0.144141,0.0242269,0.013168,0.00575822,0.00187729,0.000381404,3.30704e-05,0.408227
345,0.00250609,0.000130135,8.41809e-12,3.36829e-12,1.00193e-12,1.76949e-13,2.50212e-14,1.58452e-15,0.00263622
346,1.21439,0.861551,0.352688,0.30381,0.220982,0.152755,0.0499145,0.0071806,3.16327
347,0.940415,0.745791,0.452455,0.401776,0.317887,0.285521,0.101911,0.014418,3.26017
348,0.0482119,0.0100499,1.23328e-08,8.02736e-09,4.33651e-09,2.12779e-09,5.1397e-10,5.26434e-11,0.0582618
349,0.0016552,0.000186619,9.576e-06,4.41939e-06,1.73628e-06,4.6168e-07,7.88724e-08,4.89462e-09,0.0018581
350,0.304426,0.117126,0.013003,0.0103676,0.00803206,0.00667567,0.00237596,0.000268119,0.462275
351,1.13892,0.908419,0.632546,0.581636,0.495491,0.416295,0.188415,0.029523,4.39125
352,0.147251,0.0737449,0.00156434,0.00073284,0.000220514,4.38663e-05,5.57654e-06,4.67907e-07,0.223564
353,0.00784666,0.00106257,3.6596e-11,2.01231e-11,8.65944e-12,2.90243e-12,5.35178e-13,4.54065e-14,0.00890923
354,0.0596664,0.010619,0.00685439,0.00517393,0.00259162,0.000671998,5.98006e-05,4.11961e-06,0.0856412
355,0.34295,0.312322,0.217123,0.154507,0.115964,0.0977224,0.0413088,0.00414373,1.28604
356,0.789191,0.613596,0.441487,0.394075,0.317381,0.28032,0.0910752,0.0115247,2.93865
357,0,0,0,0,0,0,0,0,0
358,0.48401,0.225844,0.000114999,0.000104153,8.59091e-05,6.41947e-05,1.81009e-05,2.02671e-06,0.710243
359,0.283335,0.173562,0.00434949,0.00356265,0.00260122,0.00201199,0.000638107,7.66275e-05,0.470137
360,0.789206,0.738401,0.649588,0.593837,0.505996,0.500341,0.218207,0.0320185,4.0276
361,0,0,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0,0,0
363,0.000105532,7.75328e-07,2.05464e-11,7.90196e-12,2.51586e-12,4.62293e-13,5.7982e-14,2.70088e-15,0.000106307
364,0.00297908,0.000159976,2.16938e-10,7.93565e-11,2.20446e-11,3.6084e-12,4.04273e-13,1.95964e-14,0.00313905
365,1.03814,0.929712,0.714389,0.593259,0.469113,0.439987,0.16438,0.0193405,4.36832
366,0.0440172,0.00559739,0.000498825,0.000329499,0.000214766,0.000139467,4.4332e-05,3.84283e-06,0.0508453
367,0.312539,0.146723,0.000675987,0.000587694,0.00049454,0.000478471,0.000179537,2.11848e-05,0.461699
368,0.026925,0.0041565,2.99348e-08,1.94595e-08,1.21439e-08,6.52449e-09,1.81378e-09,1.48969e-10,0.0310816
369,1.04001,0.80083,0.670508,0.614128,0.525371,0.495682,0.200125,0.0270237,4.37368
370,0.00556454,0.000929746,3.69155e-09,1.24146e-09,2.53805e-10,2.12633e-11,1.62948e-12,7.7755e-14,0.00649429
371,0.00804677,0.0012484,7.36757e-10,3.08138e-10,1.04844e-10,2.15418e-11,2.847e-12,1.44218e-13,0.00929518
372,0.036753,0.00555836,4.87622e-06,3.69665e-06,2.26749e-06,7.20625e-07,4.42052e-08,8.63922e-10,0.042323
373,0.0019024,0.000103526,2.26473e-06,9.128e-07,4.37236e-07,1.55507e-07,3.24357e-08,1.10601e-09,0.00200973
374,1.63873,1.46952,1.14454,0.987723,0.779741,0.648983,0.22918,0.0274993,6.92592
375,0.541685,0.479055,0.368403,0.301123,0.242049,0.221225,0.0845115,0.00923203,2.24728
376,0.000511523,3.17435e-05,1.89507e-05,6.2263e-06,1.52092e-06,1.89682e-07,1.69714e-08,6.45875e-10,0.000570172
377,0.629923,0.42116,0.173615,0.151467,0.112354,0.055778,0.00807563,0.00057854,1.55295
378,0.00285636,0.000353094,2.6179e-09,8.01881e-10,1.64895e-10,1.52614e-11,1.10089e-12,4.11012e-14,0.00320946
379,0.275496,0.156923,0.0630078,0.0402224,0.0248343,0.0136059,0.00381225,0.00034971,0.578251
380,0.181657,0.160477,0.0924511,0.0620284,0.035934,0.0199977,0.00513126,0.000466536,0.558143
381,0.413325,0.374585,0.273784,0.220819,0.140952,0.143689,0.0425362,0.00557367,1.61526
382,0.142702,0.0818647,0.00369739,0.00226727,0.00155057,0.00111299,0.000335403,2.0376e-05,0.233551
383,0.00209483,0.000144038,1.94415e-16,9.01099e-17,3.64074e-17,1.05292e-17,1.72236e-18,9.21327e-20,0.00223887
384,0.00118679,3.92677e-05,5.27806e-05,2.18796e-05,5.9245e-06,7.71251e-07,5.99697e-08,3.10451e-09,0.00130747
385,0.219876,0.188568,0.111453,0.0718002,0.0451308,0.042027,0.0120711,0.00091329,0.691839
386,0.0824341,0.0663864,0.0292738,0.0161775,0.00755343,0.00291851,0.00050496,3.15484e-05,0.20528
387,0.286484,0.0970918,0.010044,0.00728328,0.00458229,0.00275338,0.000714557,6.67606e-05,0.40902
388,0.587921,0.483039,0.289457,0.228206,0.130054,0.0574049,0.0145219,0.00192782,1.79253
389,0.000929333,2.51983e-05,8.48919e-12,3.77092e-12,1.13793e-12,1.95621e-13,2.07527e-14,1.21702e-15,0.000954531
390,0.154289,0.0848804,0.000457876,0.000311582,0.000213611,0.000158774,4.52986e-05,3.3185e-06,0.24036
391,0.00982517,0.00134581,5.68139e-07,3.51218e-07,1.43045e-07,4.61596e-08,7.13786e-09,6.83162e-10,0.0111721
392,0.714272,0.660488,0.560843,0.497508,0.399206,0.430924,0.16696,0.0212741,3.45148
393,0.703963,0.631294,0.519979,0.465299,0.380204,0.379899,0.131629,0.0152571,3.22752
394,9.58731e-05,1.3159e-06,1.25709e-21,4.49113e-22,1.28664e-22,1.96368e-23,2.04024e-24,7.60612e-26,9.7189e-05
395,0.127905,0.0361303,0.000127045,9.70437e-05,6.6486e-05,5.11459e-05,1.6405e-05,1.68892e-06,0.164395
396,0.675624,0.58943,0.470709,0.426464,0.354003,0.283968,0.0898187,0.00966331,2.89968
397,0.133862,0.050395,3.79481e-05,2.71941e-05,1.71081e-05,1.0622e-05,2.96222e-06,2.78384e-07,0.184353
398,1.12833,0.914171,0.662793,0.558476,0.428418,0.38375,0.121726,0.0122387,4.20991
399,0.719763,0.596289,0.499183,0.444958,0.373446,0.31998,0.0925546,0.00894449,3.05512
400,0.0057609,0.000418295,1.92657e-15,1.06639e-15,5.85451e-16,2.88664e-16,7.26312e-17,4.35888e-18,0.0061792
401,0.828321,0.628703,0.267978,0.221363,0.14792,0.109608,0.0300664,0.00336306,2.23732
402,0.190373,0.0975298,0.00215059,0.00149521,0.00080516,0.000427116,9.9415e-05,9.94076e-06,0.29289
403,0.0615548,0.0107558,6.70616e-08,4.25319e-08,2.32491e-08,1.25785e-08,3.30025e-09,2.58676e-10,0.0723108
404,0.250442,0.144047,0.00193868,0.00151922,0.00114475,0.000796005,0.000235367,1.99836e-05,0.400143
405,0.0988068,0.0366385,0.000448556,0.00029853,0.000107956,2.25897e-05,3.30484e-06,4.19098e-07,0.136327
406,0.420816,0.244041,0.0130735,0.00819541,0.00509021,0.00369758,0.00119543,0.000109706,0.696219
407,0.956754,0.704677,0.365542,0.297383,0.206001,0.133468,0.0362408,0.00382973,2.7039
408,0.000385464,6.0811e-05,6.10525e-08,3.39628e-08,1.3942e-08,4.15931e-09,6.19872e-10,4.2549e-11,0.000446389
409,0.0556069,0.0144678,1.50317e-05,1.02422e-05,5.53566e-06,1.51416e-06,9.42631e-08,2.24423e-09,0.0701072
410,0.065576,0.019774,2.7695e-07,1.92424e-07,1.16984e-07,7.33569e-08,1.80123e-08,1.45887e-09,0.0853506
411,0.051602,0.0108864,0.00011898,8.79111e-05,5.45854e-05,3.01464e-05,7.43344e-06,6.66647e-07,0.0627882
412,0,0,0,0,0,0,0,0,0
413,0.0655507,0.0167038,3.13419e-05,2.31522e-05,1.42208e-05,9.50457e-06,2.51295e-06,2.4075e-07,0.0823354
414,0.0750269,0.0183973,0.0150947,0.00989625,0.0065486,0.0047398,0.00142688,9.85388e-05,0.131229
415,1.92882e-06,1.30394e-07,2.53059e-19,2.83846e-19,3.67949e-19,2.00761e-19,3.8265e-20,1.25974e-21,2.05922e-06
416,0.720773,0.613475,0.48801,0.444367,0.377011,0.325921,0.0960096,0.00901312,3.07458
417,0.857639,0.792195,0.703995,0.652453,0.57406,0.509631,0.211411,0.0245496,4.32593
418,0,0,0,0,0,0,0,0,0
419,0.000506305,1.97232e-05,1.28958e-11,5.37531e-12,1.68813e-12,3.09158e-13,3.45824e-14,1.5905e-15,0.000526028
420,0.420133,0.340954,0.231286,0.191314,0.127262,0.0885076,0.0203205,0.00194984,1.42173
421,0.00630343,0.000513988,7.22487e-05,3.68865e-05,8.70711e-06,1.03476e-06,6.9424e-08,6.12725e-09,0.00693638
422,0,0,0,0,0,0,0,0,0
423,0.553031,0.477817,0.360129,0.317725,0.245419,0.164885,0.0453886,0.00436431,2.16876
424,0.760134,0.581216,0.470384,0.393806,0.279634,0.356076,0.115455,0.0127602,2.96947
425,0.0060545,0.000314669,8.25713e-06,5.0946e-06,2.24282e-06,8.5863e-07,1.39827e-07,1.09906e-08,0.00638577
426,0.819924,0.711987,0.497799,0.409085,0.283693,0.201799,0.0514277,0.00471997,2.98043
427,0.097579,0.0380875,0.0129337,0.00767981,0.00266082,0.00103388,0.000138032,1.29629e-05,0.160126
428,0.629598,0.455538,0.264147,0.233781,0.184191,0.107972,0.0189335,0.00125967,1.89542
429,0.039449,0.00943673,7.89795e-06,4.5189e-06,2.28654e-06,1.0529e-06,2.10812e-07,1.2744e-08,0.0489017
430,2.15296e-05,1.93811e-07,3.02319e-22,8.31681e-23,7.39654e-24,1.4927e-25,3.07484e-25,1.10331e-26,2.17234e-05
431,0.0729334,0.0196161,3.88753e-09,2.85966e-09,1.8447e-09,1.09652e-09,2.54464e-10,1.92055e-11,0.0925496
432,0.0134574,0.00238628,4.91908e-06,2.698e-06,1.22423e-06,4.83718e-07,8.15699e-08,4.59678e-09,0.0158531
433,0.105657,0.0485466,0.00130571,0.000871114,0.000543552,0.000369494,9.1914e-05,6.10899e-06,0.157392
434,0.0166588,0.00270225,2.24557e-09,1.32171e-09,6.42855e-10,2.83863e-10,5.0849e-11,3.198e-12,0.019361
435,0.0128475,0.00211759,5.95423e-11,3.42753e-11,1.55087e-11,5.73883e-12,8.41072e-13,5.07729e-14,0.014965
436,0.710542,0.634965,0.524564,0.464471,0.372533,0.379347,0.127811,0.0128946,3.22713
437,1.37075,1.21858,0.993009,0.890573,0.728755,0.633377,0.20627,0.0204788,6.0618
438,0.0323372,0.00571622,5.26481e-10,3.43591e-10,2.16737e-10,1.45071e-10,3.92274e-11,2.54152e-12,0.0380534
439,0.0120546,0.00213483,6.40693e-06,2.9361e-06,1.3438e-06,5.07121e-07,8.38543e-08,2.92775e-09,0.0142008
440,0,0,0,0,0,0,0,0,0
441,0.00409519,0.000401726,2.50361e-09,1.26622e-09,4.97118e-10,1.50085e-10,2.08453e-11,1.07675e-12,0.00449692
442,0.0196292,0.00372768,3.43605e-05,1.26978e-05,2.42538e-06,2.17351e-07,1.34545e-08,6.42924e-10,0.0234066
443,0.118812,0.0400743,0.0151785,0.0120573,0.00732251,0.00530397,0.00112202,0.000101583,0.199972
444,0.487274,0.332174,0.105049,0.0704332,0.0464473,0.0308583,0.00693339,0.00037504,1.07954
445,0.0241315,0.00567813,2.21816e-08,1.15955e-08,3.35002e-09,5.55302e-10,5.215e-11,3.71495e-12,0.0298097
446,0.319698,0.283299,0.189568,0.150576,0.0906019,0.0579649,0.0128888,0.00122255,1.10582
447,0.00498198,4.0792e-05,0.000130542,7.22332e-05,3.43103e-05,1.30028e-05,1.99013e-06,9.80776e-08,0.00527495
448,0.205939,0.108233,9.63332e-07,7.17251e-07,5.13803e-07,4.30532e-07,1.16283e-07,7.9459e-09,0.314175
449,1.34962,1.19197,0.942219,0.808439,0.64357,0.647291,0.212049,0.0190492,5.8142
450,0.708145,0.504293,0.240714,0.181583,0.14146,0.124605,0.0357552,0.00223539,1.93879
451,0.0215996,0.0052002,4.95715e-06,2.74171e-06,1.36068e-06,6.13818e-07,1.15289e-07,5.73466e-09,0.0268096
452,0,0,0,0,0,0,0,0,0
453,0.209957,0.107265,7.37975e-05,5.79109e-05,4.02511e-05,2.94993e-05,6.96809e-06,5.07806e-07,0.317431
454,0.115269,0.0345079,5.20815e-08,4.09418e-08,2.85819e-08,2.02084e-08,4.49905e-09,3.12234e-10,0.149777
455,0.0265882,0.00426787,8.86235e-09,4.77462e-09,1.75449e-09,4.69961e-10,5.49545e-11,3.21643e-12,0.0308561
456,0.0105722,0.00143809,1.02118e-08,3.80944e-09,1.04528e-09,1.50148e-10,8.81407e-12,3.25702e-13,0.0120103
457,0.122255,0.0515816,6.56225e-05,4.79067e-05,3.00476e-05,2.04106e-05,4.7303e-06,3.43397e-07,0.174005
458,0.0432733,0.0109211,0.00241934,0.000507411,0.000253877,0.000112739,2.04978e-05,8.50185e-08,0.0575083
459,1.32644,0.801824,0.342741,0.27025,0.198758,0.197375,0.0595022,0.00465813,3.20154
460,0.0306387,0.00676119,5.79144e-07,3.12257e-07,1.56171e-07,7.376e-08,1.32119e-08,5.7628e-10,0.0374011
461,0.811955,0.635579,0.381248,0.316369,0.219597,0.248837,0.0743944,0.00713014,2.69511
462,0.00523863,0.000878256,8.16935e-11,3.65568e-11,1.43454e-11,4.19214e-12,5.73787e-13,2.05904e-14,0.00611689
463,0.554814,0.469733,0.370765,0.315695,0.234348,0.183383,0.0458522,0.00368154,2.17827
464,0.815294,0.6471,0.466634,0.382378,0.295027,0.300692,0.0902453,0.00704369,3.00441
465,0.000208065,4.77855e-06,3.46373e-11,1.29477e-11,3.518e-12,5.64125e-13,4.93714e-14,1.60906e-15,0.000212843
466,0.096179,0.0161537,0.0417041,0.0322716,0.0182822,0.0116929,0.00233578,0.000203806,0.218823
467,0.18795,0.108873,0.00321688,0.00229983,0.00143371,0.000983179,0.000219195,1.46507e-05,0.304991
468,1.70498,1.40366,1.01541,0.854279,0.651901,0.613748,0.169469,0.0135979,6.42705
469,0.583058,0.542718,0.4367,0.373272,0.275105,0.26598,0.0846974,0.00800295,2.56953
470,3.30443e-05,4.23417e-07,2.09861e-24,6.1252e-25,1.30504e-25,1.30531e-26,7.80349e-28,1.78709e-29,3.34677e-05
471,0.538424,0.420429,0.2481,0.200523,0.125209,0.062318,0.00996422,0.000687822,1.60565
472,9.99399e-07,3.68351e-10,5.85849e-24,1.50858e-24,2.96064e-25,2.51459e-26,1.39519e-27,2.55562e-29,9.99768e-07
473,0.603354,0.277175,0.00211991,0.0016868,0.00118889,0.00101981,0.000268543,1.99288e-05,0.886833
474,2.97342e-06,1.19078e-08,2.11668e-10,4.45179e-11,5.6886e-12,2.44715e-13,8.12021e-15,1.30504e-16,2.98559e-06
475,0.311046,0.18096,0.00431028,0.00322275,0.00220859,0.00178138,0.000429577,2.76765e-05,0.503986
476,0.00116642,3.58419e-05,7.49694e-13,3.55389e-13,1.34218e-13,2.63181e-14,2.0089e-15,5.96375e-17,0.00120226
477,6.52168e-05,8.14996e-07,4.91458e-25,1.62287e-25,4.30148e-26,6.46405e-27,5.53962e-28,1.41471e-29,6.60318e-05
478,0.00389974,0.000604831,7.05651e-11,2.08968e-11,9.30819e-12,3.44541e-12,5.75239e-13,1.85951e-15,0.00450457
479,0.0109172,0.0017969,5.14697e-05,2.77806e-05,1.17396e-05,4.29629e-06,5.92314e-07,2.79079e-08,0.0128101
480,0.109019,0.0271898,0.00116053,0.00053453,0.000189631,4.82302e-05,5.36078e-06,2.08871e-07,0.138147
481,0.0967132,0.0313477,0.00681557,0.00349982,0.00179336,0.000813876,0.000154001,5.50449e-06,0.141143
482,0,0,0,0,0,0,0,0,0
483,0.727719,0.606089,0.462539,0.408215,0.326259,0.309038,0.0850925,0.00651497,2.93147
484,0,0,0,0,0,0,0,0,0
485,0.00719745,0.000942362,2.81942e-16,1.52456e-16,6.39926e-17,2.15074e-17,2.98762e-18,1.40832e-19,0.00813981
486,0.667915,0.574645,0.452385,0.404674,0.329094,0.252902,0.0691565,0.00521433,2.75599
487,0.55242,0.291327,0.114642,0.0884615,0.0502161,0.0289708,0.00600932,0.000455516,1.1325
488,0.871244,0.737895,0.56005,0.472271,0.363633,0.372633,0.116532,0.00972667,3.50398
489,0.000662531,1.8775e-05,2.17088e-14,1.00813e-14,3.39341e-15,8.46385e-16,9.23503e-17,3.84307e-18,0.000681306
490,0.00564865,0.000311324,0.000184831,9.78926e-05,4.24087e-05,1.41473e-05,1.66895e-06,6.55622e-08,0.00630099
491,0.453075,0.382749,0.267101,0.207014,0.151241,0.126048,0.0358753,0.00237511,1.62548
492,1.52056e-06,3.70619e-09,3.4571e-35,8.132e-36,1.23623e-36,7.00456e-38,2.92855e-39,5.245e-41,1.52427e-06
493,0.00133933,6.05e-05,4.10222e-12,1.83969e-12,6.49102e-13,1.59777e-13,1.73122e-14,6.00241e-16,0.00139983
494,0.928727,0.771435,0.569949,0.48467,0.378876,0.356538,0.092435,0.00654322,3.58917
495,0,0,0,0,0,0,0,0,0
496,0.699703,0.620237,0.503236,0.445686,0.359086,0.338988,0.0991651,0.00759224,3.07369
497,0.121914,0.0591735,0.101253,0.080905,0.0500457,0.0313091,0.00644941,0.000482581,0.451532
498,0.017742,0.00636454,8.13492e-05,3.40796e-05,1.22792e-05,3.23735e-06,3.64236e-07,9.46672e-09,0.0242378
499,0.697446,0.626198,0.512524,0.451826,0.360686,0.350415,0.105438,0.00819435,3.11273
500,0.464039,0.362804,0.275602,0.212356,0.14418,0.119299,0.0279054,0.00171293,1.6079
501,0.408927,0.25408,0.0110374,0.00917246,0.00714266,0.00735072,0.00222244,0.000157667,0.70009
502,0.00153772,0.000123465,1.18262e-15,4.79284e-16,1.61633e-16,3.86417e-17,3.9973e-18,1.06975e-19,0.00166118
503,0.482779,0.400904,0.283764,0.225384,0.170455,0.150066,0.0382131,0.00226186,1.75383
504,0.202826,0.107429,3.13409e-05,2.31017e-05,1.6163e-05,1.33382e-05,3.25642e-06,1.79968e-07,0.310343
505,0.293382,0.16618,0.00399551,0.00258691,0.00146366,0.00115056,0.000271607,1.70584e-05,0.469048
506,0.00674398,4.97859e-05,0.00863247,0.00640539,0.00335745,0.00264618,0.000464734,3.42952e-05,0.0283343
507,0.699529,0.478054,0.257594,0.194611,0.140314,0.140912,0.037926,0.00223501,1.95118
508,0.0588125,0.0111107,1.03674e-05,6.2473e-06,3.24183e-06,1.57618e-06,2.70514e-07,1.56317e-08,0.0699449
509,0.00896286,0.00102119,1.49289e-08,6.73649e-09,3.07848e-09,1.11761e-09,1.68476e-10,4.36298e-12,0.00998407
510,0.232548,0.0960186,0.00471618,0.00386669,0.00257648,0.00205171,0.000431331,2.9472e-05,0.342239
511,0,0,0,0,0,0,0,0,0
512,0.667021,0.586212,0.467506,0.407496,0.318039,0.315129,0.0871286,0.00625162,2.85478
513,0.330102,0.25998,0.151667,0.118495,0.0669152,0.0283943,0.0058098,0.000458499,0.961822
514,0.912332,0.550911,0.0156334,0.0132108,0.0104361,0.00977135,0.00268815,0.000173397,1.51516
515,1.10017e-05,7.63129e-07,1.78097e-09,3.02484e-10,2.33607e-11,2.17737e-13,1.87594e-17,1.87519e-19,1.1767e-05
516,0.000554779,2.07394e-05,2.12404e-18,8.74793e-19,2.76338e-19,3.62579e-20,1.24598e-21,1.55117e-23,0.000575519
517,0.507811,0.281501,0.0040642,0.00316605,0.00217986,0.00191545,0.000451175,2.77505e-05,0.801116
518,0.194099,0.0720106,3.53387e-06,2.80582e-06,1.96765e-06,1.84003e-06,4.83027e-07,3.20107e-08,0.26612
519,0.234339,0.0903367,0.0178004,0.0151198,0.0110907,0.0104641,0.00252571,0.000169854,0.381846
520,0.000659124,4.07374e-05,7.66744e-15,2.91319e-15,5.35765e-16,8.99122e-18,4.37968e-18,1.48408e-19,0.000699861
521,0.256058,0.110194,0.0113638,0.00970147,0.00716631,0.00639062,0.00160868,0.000110577,0.402594
522,0.31862,0.118888,0.000253426,0.000175544,0.000105182,7.91179e-05,1.73063e-05,1.04001e-06,0.43814
523,0.000126199,1.35497e-07,2.65188e-07,7.8128e-08,1.78986e-08,2.13701e-09,1.2487e-10,2.024e-12,0.000126698
524,1.16155,0.799934,0.347319,0.282232,0.219333,0.214678,0.0561523,0.00321305,3.08441
525,0.00426238,0.000384912,1.49759e-07,7.10654e-08,2.82914e-08,6.92347e-09,7.5136e-10,2.13679e-11,0.00464754
526,8.12808e-05,1.01755e-06,2.28903e-22,7.58997e-23,2.18078e-23,3.74167e-24,3.05705e-25,5.65894e-27,8.22983e-05
527,0.431958,0.35862,0.244316,0.196291,0.140015,0.108903,0.0226773,0.00123926,1.50402
528,0.000147789,3.97211e-06,1.87998e-09,5.69898e-10,1.23207e-10,1.39615e-11,8.02105e-13,1.4908e-14,0.000151763
529,1.08737,0.954939,0.740302,0.621044,0.444224,0.429877,0.104738,0.00706105,4.38956
530,0.399579,0.309635,0.16549,0.13178,0.081436,0.049678,0.00771618,0.000428553,1.14574
531,0.417328,0.244674,0.0144985,0.0116071,0.0086864,0.00908232,0.00239694,0.000140672,0.708414
532,2.70709e-05,2.50946e-05,1.57202e-10,8.80289e-11,3.74593e-11,1.24325e-11,1.51681e-12,6.08415e-14,5.21658e-05
533,0.00106716,4.60566e-05,1.49614e-11,6.10226e-12,2.35353e-12,7.13837e-13,9.50344e-14,2.27165e-15,0.00111322
534,0.647608,0.423356,0.170697,0.126306,0.082743,0.0599048,0.0108001,0.000504948,1.52192
535,0.0339747,0.00801142,7.43762e-07,3.55228e-07,1.59055e-07,6.58369e-08,8.7641e-09,2.19954e-10,0.0419875
536,0.265158,0.167257,0.0579454,0.03005,0.0185227,0.0163444,0.00367493,8.0066e-05,0.559033
537,0.628446,0.557031,0.43847,0.375525,0.28319,0.295659,0.0774652,0.00510342,2.66089
538,0.413876,0.341288,0.226959,0.180392,0.110125,0.0742002,0.0168808,0.00121919,1.36494
539,0.252414,0.132088,0.000422,0.00034425,0.000228753,0.000203457,4.75399e-05,3.20777e-06,0.385752
540,0.254389,0.106586,0.00355176,0.0029155,0.00196027,0.0015997,0.000333383,2.05783e-05,0.371356
