time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
361,0.972152,0.962843,0.852018,0.605035,0.372404,0.20155,0.115191,0.0190135,4.10021
362,1.14346,1.13247,1.02411,0.777796,0.526082,0.314564,0.179448,0.0294646,5.1274
363,0,0,0,0,0,0,0,0,0
364,0,0,0,0,0,0,0,0,0
365,0.617656,0.611669,0.558841,0.438256,0.310082,0.194305,0.110353,0.017893,2.85906
366,0.572579,0.567018,0.512716,0.389427,0.263392,0.157308,0.0892369,0.0144216,2.5661
367,1.27556,1.26313,1.16071,0.929037,0.680651,0.445904,0.252597,0.0406612,6.04825
368,0.512478,0.507474,0.451922,0.327373,0.206971,0.114856,0.0649711,0.0104165,2.19646
369,0.68092,0.674248,0.624101,0.509954,0.382575,0.255165,0.144073,0.022978,3.29401
370,2.82585,2.79813,2.49039,1.82925,1.22367,0.75122,0.423918,0.0675015,12.4099
371,0.507119,0.502127,0.446417,0.321796,0.201976,0.111081,0.0625646,0.00990909,2.16299
372,0.421682,0.417523,0.361979,0.241329,0.135614,0.0662478,0.037274,0.00588606,1.68753
373,2.10567,2.08483,1.86515,1.37366,0.892956,0.512704,0.28795,0.0452405,9.16817
374,1.23175,1.21954,1.1209,0.905165,0.68321,0.469692,0.263547,0.0412977,5.9351
375,0.604927,0.598915,0.545304,0.423498,0.295561,0.182108,0.102053,0.0159346,2.7683
376,0.563647,0.558029,0.503168,0.379187,0.253554,0.149152,0.0834501,0.0129712,2.50316
377,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0,0,0,0,0
379,0.557175,0.551571,0.496465,0.372253,0.247222,0.144324,0.0803509,0.0123171,2.46168
380,1.08658,1.07562,0.968234,0.730036,0.494976,0.299853,0.166679,0.0254378,4.84742
381,0.632397,0.626,0.573171,0.45332,0.324708,0.205443,0.114018,0.0173232,2.94638
382,0.590122,0.584148,0.486154,0.289009,0.141792,0.0615421,0.0341456,0.0051839,2.1921
383,0.926346,0.916947,0.808975,0.574467,0.359636,0.200988,0.111371,0.0168468,3.91558
384,0.455288,0.450651,0.394469,0.271282,0.15927,0.0812646,0.0449339,0.00675638,1.86391
385,0.618293,0.611982,0.558487,0.437346,0.308887,0.192333,0.106216,0.0159153,2.84946
386,1.67825,1.66108,1.50132,1.14816,0.796806,0.496802,0.273981,0.0408949,7.59729
387,0.3713,0.367493,0.31238,0.195418,0.0989677,0.0419709,0.0231203,0.00344006,1.41409
388,0,0,0,0,0,0,0,0,0
389,0,0,0,0,0,0,0,0,0
390,1.09626,1.08492,0.979677,0.749277,0.522431,0.32779,0.179669,0.0263612,4.96638
391,0.538233,0.532649,0.476745,0.351614,0.227898,0.129005,0.0705954,0.0103105,2.33705
392,1.26915,1.25597,1.15076,0.914251,0.661344,0.423663,0.231781,0.0338273,5.94075
393,0.483555,0.478523,0.422084,0.297541,0.180953,0.0957148,0.0522923,0.00760242,2.01827
394,1.05713,1.04609,0.935782,0.691382,0.452915,0.261867,0.14277,0.020636,4.60856
395,0,0,0,0,0,0,0,0,0
396,1.74099,1.72272,1.56195,1.20537,0.843448,0.526243,0.286171,0.0410668,7.92795
397,0.449502,0.444774,0.38832,0.265279,0.1543,0.0777163,0.0422016,0.00603185,1.82812
398,1.64288,1.62553,1.45783,1.08292,0.709614,0.406281,0.220156,0.0312823,7.17649
399,1.36593,1.35149,1.249,1.01867,0.762167,0.503104,0.272371,0.0386024,6.56134
400,0.381506,0.377456,0.322134,0.205017,0.10768,0.0484294,0.0261625,0.00368571,1.47207
401,0,0,0,0,0,0,0,0,0
402,0.689245,0.681907,0.630865,0.516369,0.388303,0.257527,0.138884,0.0194726,3.32257
403,1.52972,1.5134,1.34479,0.972327,0.615194,0.340318,0.183258,0.025587,6.52459
404,1.15982,1.14739,1.0404,0.804417,0.565209,0.353671,0.190066,0.0263889,5.28736
405,0.345579,0.341866,0.28779,0.175656,0.0870249,0.0367776,0.0197307,0.00272633,1.29715
406,0,0,0,0,0,0,0,0,0
407,0.956541,0.946211,0.834073,0.589356,0.362231,0.194845,0.104219,0.014281,4.00176
408,0,0,0,0,0,0,0,0,0
409,0.783103,0.774609,0.728818,0.629144,0.510148,0.366087,0.195325,0.0265794,4.01381
410,0,0,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0,0,0
412,0.204841,0.202606,0.157662,0.0738762,0.0231715,0.0048953,0.00260307,0.000350903,0.670007
413,0.777286,0.768776,0.657324,0.421532,0.224163,0.102139,0.0541981,0.00726331,3.01268
414,0.320244,0.31673,0.263676,0.155513,0.0732548,0.0291687,0.0154593,0.00206492,1.17611
415,0,0,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0,0,0
417,0.469994,0.464796,0.40773,0.283315,0.168889,0.0869595,0.0458694,0.00604625,1.9336
418,0.360705,0.356712,0.301763,0.187207,0.0948251,0.0408415,0.0215293,0.00283281,1.36642
419,1.13328,1.1207,1.00837,0.758289,0.505606,0.293447,0.154497,0.020259,4.99445
420,0,0,0,0,0,0,0,0,0
421,0.717723,0.709712,0.600073,0.371949,0.188253,0.0808748,0.0424254,0.00550726,2.71652
422,0.812408,0.803318,0.693191,0.460255,0.260326,0.128154,0.0671361,0.00868221,3.23347
423,1.60803,1.59001,1.41972,1.04327,0.673752,0.377836,0.197727,0.0254954,6.93584
424,1.3425,1.32743,1.16088,0.804201,0.484278,0.256083,0.133892,0.0172213,5.52648
425,0,0,0,0,0,0,0,0,0
426,0,0,0,0,0,0,0,0,0
427,1.31002,1.2952,1.18793,0.949002,0.689405,0.437741,0.227801,0.0289219,6.12602
428,0.262761,0.259779,0.209915,0.112417,0.0452822,0.0145921,0.00758021,0.000957649,0.913284
429,0,0,0,0,0,0,0,0,0
430,0.592018,0.585275,0.529358,0.40504,0.276788,0.164469,0.0852354,0.0106977,2.64888
431,0.257257,0.254321,0.205228,0.110005,0.0451628,0.015396,0.00796864,0.000996572,0.896335
432,0,0,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0,0,0
436,0.294178,0.290778,0.238979,0.135817,0.0608167,0.0228872,0.0117552,0.00143916,1.05665
437,0,0,0,0,0,0,0,0,0
438,1.40697,1.39064,1.22227,0.861235,0.531506,0.28799,0.147501,0.0179187,5.86603
439,0,0,0,0,0,0,0,0,0
440,1.14186,1.12856,1.01871,0.77953,0.539712,0.329473,0.168426,0.020353,5.12663
441,0,0,0,0,0,0,0,0,0
442,1.11327,1.10024,0.986249,0.73507,0.48441,0.276372,0.140859,0.0168815,4.85336
443,0,0,0,0,0,0,0,0,0
444,0.552046,0.545553,0.488295,0.3622,0.236868,0.13381,0.0679863,0.00807791,2.39484
445,1.07301,1.06036,0.94708,0.699914,0.458482,0.261635,0.13278,0.0157268,4.64898
446,1.87309,1.85097,1.62387,1.1362,0.690327,0.364339,0.184647,0.0217868,7.74524
447,0.397645,0.392941,0.336268,0.216994,0.11644,0.0531477,0.0269081,0.00316607,1.54351
448,0.33069,0.326766,0.272235,0.160912,0.0750081,0.0285007,0.0144018,0.00168559,1.2102
449,0.444891,0.439596,0.381929,0.258426,0.148358,0.0727868,0.0367074,0.00427276,1.78697
450,1.29822,1.28274,1.13581,0.833271,0.559694,0.337392,0.169954,0.0197196,5.6368
451,0.734386,0.72561,0.615007,0.386214,0.20054,0.0888832,0.0447176,0.00517082,2.80053
452,0.843807,0.8337,0.720022,0.479341,0.27025,0.130723,0.0656655,0.00756066,3.35107
453,0.661564,0.65363,0.599269,0.479455,0.349043,0.220712,0.11078,0.0127269,3.08718
454,1.21965,1.20499,1.03627,0.681845,0.379403,0.181656,0.0910752,0.010431,4.80532
455,0.794943,0.785368,0.67205,0.434165,0.23353,0.10667,0.0533915,0.00608709,3.0862
456,0.503572,0.49749,0.4011,0.215996,0.0904375,0.0320105,0.0159966,0.00181572,1.75842
457,0,0,0,0,0,0,0,0,0
458,0.39,0.385274,0.328595,0.210067,0.111238,0.0499216,0.0248914,0.00280793,1.50279
459,0.479303,0.473473,0.415242,0.289516,0.173279,0.0885512,0.0440451,0.00493542,1.96834
460,0,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0,0
462,1.43791,1.42032,1.24901,0.882166,0.543635,0.290455,0.143991,0.0159877,5.98348
463,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0
465,0.450503,0.444958,0.386792,0.262458,0.151069,0.073862,0.0364644,0.00400258,1.81011
466,0.928492,0.917048,0.800922,0.552097,0.325931,0.164407,0.0810853,0.00887642,3.77886
467,0.416736,0.411583,0.353997,0.232529,0.127969,0.0597211,0.029393,0.00319926,1.63513
468,0,0,0,0,0,0,0,0,0
469,0.572192,0.56509,0.507412,0.381133,0.253711,0.145174,0.0712746,0.00770556,2.50369
470,0.44931,0.443721,0.385429,0.261033,0.14978,0.0728405,0.0357091,0.00384494,1.80167
471,0.386948,0.382123,0.325117,0.206308,0.107634,0.0470071,0.02301,0.00246735,1.48061
472,1.09151,1.07786,0.962288,0.711187,0.464265,0.261065,0.127589,0.0136219,4.70939
473,0,0,0,0,0,0,0,0,0
474,0,0,0,0,0,0,0,0,0
475,1.1832,1.16831,0.99811,0.643887,0.34716,0.159198,0.0774593,0.00816961,4.5855
476,0,0,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0,0,0
478,0.858645,0.847783,0.733765,0.494188,0.284811,0.141082,0.0684155,0.00714984,3.43584
479,0.537936,0.531121,0.472605,0.34547,0.221268,0.121179,0.0586977,0.00611527,2.29439
480,0.34781,0.343393,0.2879,0.174878,0.0860833,0.0354949,0.0171651,0.0017803,1.2945
481,0,0,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0,0,0
483,0.580735,0.573313,0.515347,0.388948,0.260663,0.149705,0.0720918,0.0073911,2.54819
484,0,0,0,0,0,0,0,0,0
485,0.406232,0.401016,0.34328,0.222591,0.12023,0.0547154,0.0262661,0.00266979,1.577
486,0.604174,0.59641,0.53891,0.413489,0.283663,0.166944,0.0801018,0.00813095,2.69182
487,0,0,0,0,0,0,0,0,0
488,0.391788,0.386731,0.329339,0.210142,0.110857,0.0490871,0.0234819,0.00236402,1.50379
489,0,0,0,0,0,0,0,0,0
490,0.428866,0.423299,0.36492,0.242019,0.135004,0.0635422,0.0302817,0.00301709,1.69095
491,1.21414,1.19836,1.0248,0.662625,0.356012,0.160452,0.0763937,0.00759193,4.70037
492,0.905901,0.894097,0.776426,0.526775,0.303317,0.147481,0.0701003,0.0069346,3.63103
493,0.419591,0.414122,0.355905,0.233851,0.128767,0.0597643,0.0283983,0.00280691,1.64321
494,0,0,0,0,0,0,0,0,0
495,0,0,0,0,0,0,0,0,0
496,0.614341,0.606276,0.498998,0.28625,0.129237,0.0479027,0.0226521,0.00220949,2.20787
497,0,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0,0
499,0.492197,0.485697,0.388561,0.204801,0.0827888,0.0276385,0.0130179,0.00125608,1.69596
500,0.476224,0.469921,0.410666,0.284425,0.168725,0.0846339,0.0398014,0.00382414,1.93822
501,0,0,0,0,0,0,0,0,0
502,0.251343,0.248007,0.198443,0.104203,0.0413199,0.0131933,0.00619237,0.000591794,0.863293
503,0.508022,0.501265,0.441859,0.314451,0.19387,0.101303,0.0474788,0.00451957,2.11277
504,1.84891,1.82426,1.59476,1.11292,0.67683,0.35373,0.165471,0.0156697,7.59255
505,0.382605,0.377497,0.320114,0.201998,0.105009,0.0456722,0.0213496,0.00201778,1.45626
506,0.452123,0.446068,0.386912,0.261965,0.15047,0.0727921,0.0339513,0.00318932,1.80747
507,0.457156,0.45103,0.391799,0.266511,0.154094,0.0750679,0.0350001,0.00328462,1.83394
508,0,0,0,0,0,0,0,0,0
509,0.559341,0.551814,0.492623,0.364879,0.238037,0.131912,0.0613212,0.00570832,2.40563
510,0,0,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0,0
513,1.09221,1.07739,0.958464,0.702601,0.451803,0.246402,0.113888,0.0104368,4.6532
514,1.09978,1.08484,0.965923,0.710014,0.458288,0.250841,0.115808,0.0105798,4.69608
515,0.159329,0.15716,0.118105,0.05113,0.0154569,0.00369615,0.00170405,0.000155083,0.506736
516,0.422033,0.416273,0.357463,0.234825,0.129221,0.0595565,0.0274124,0.00248357,1.64927
517,0.921219,0.908617,0.789983,0.539874,0.314892,0.154872,0.0711742,0.00642141,3.70705
518,0,0,0,0,0,0,0,0,0
519,1.46436,1.44425,1.26825,0.897244,0.55453,0.293329,0.134408,0.0120294,6.0684
520,0,0,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0,0,0
522,0.359132,0.354177,0.297402,0.182308,0.0909062,0.0376139,0.0171802,0.00152422,1.34024
523,0,0,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0,0,0
525,0.109251,0.107734,0.0750252,0.0235898,0.00282481,2.09876e-06,9.54379e-07,8.36571e-08,0.318428
526,1.18191,1.16546,0.990877,0.631808,0.333367,0.146538,0.0665131,0.00580103,4.52227
527,0.910971,0.898286,0.85598,0.777999,0.678469,0.511114,0.231929,0.0202127,4.88496
528,0.304447,0.300197,0.244111,0.131784,0.0487956,0.0105643,0.00478493,0.000414918,1.0451
529,0.632278,0.623437,0.56518,0.440028,0.308138,0.183382,0.0829675,0.00717253,2.84258
530,1.44436,1.42412,1.2466,0.873193,0.530399,0.273432,0.123528,0.0106366,5.92627
531,1.02845,1.01401,0.895724,0.645796,0.409149,0.220964,0.0996604,0.00854293,4.3223
532,0,0,0,0,0,0,0,0,0
533,1.5818,1.5595,1.38002,0.998469,0.632343,0.339036,0.152474,0.0129679,6.6566
534,1.1737,1.15712,1.02208,0.757732,0.521578,0.316407,0.142111,0.0120436,5.10277
535,0.478782,0.472013,0.387049,0.229954,0.120995,0.0591556,0.0265508,0.0022459,1.77674
536,0.305084,0.30076,0.24678,0.141026,0.0637004,0.0236472,0.0105941,0.000891682,1.09248
537,0.375701,0.370369,0.312608,0.195049,0.0997573,0.042279,0.018923,0.00158851,1.41627
538,1.32577,1.30691,1.12787,0.754395,0.426211,0.201197,0.0898955,0.00751093,5.23976
539,1.21912,1.20174,0.991942,0.582182,0.277866,0.111297,0.0496534,0.00413175,4.43792
540,0.795955,0.784586,0.669242,0.433473,0.236232,0.108446,0.0483062,0.00400265,3.08024
541,0.395717,0.390058,0.331474,0.211342,0.111471,0.0487923,0.0217166,0.00179549,1.51237
542,0.378746,0.373315,0.315324,0.197315,0.101345,0.0430966,0.0191412,0.00157351,1.42986
543,0.801423,0.789907,0.674797,0.439795,0.242501,0.113016,0.0501235,0.00410438,3.11567
544,0.489753,0.482712,0.385188,0.202615,0.0818697,0.027054,0.0119961,0.000981714,1.68217
545,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0,0
547,0.335891,0.33103,0.274982,0.163463,0.0780699,0.0306745,0.0135322,0.00109215,1.22873
548,0.858129,0.845699,0.700083,0.41845,0.206718,0.0853776,0.0376396,0.00303227,3.15513
549,0.305864,0.301428,0.247172,0.141107,0.0635664,0.0234062,0.0103106,0.000828818,1.09368
550,0.994668,0.9802,0.850523,0.6026,0.401014,0.245107,0.107733,0.00860819,4.19045
551,0.467548,0.460735,0.40026,0.273611,0.159331,0.0773856,0.0339663,0.00270377,1.87554
552,0.38084,0.375283,0.317009,0.198595,0.102135,0.043368,0.0190149,0.00150923,1.43775
553,0.888813,0.87582,0.755498,0.505232,0.285067,0.133682,0.0585387,0.00463011,3.50728
554,1.29048,1.27158,1.09433,0.729137,0.413041,0.196846,0.0860589,0.00677696,5.08825
555,0.277092,0.273026,0.219513,0.115951,0.0437181,0.011286,0.0049283,0.00038685,0.945902
556,0.505928,0.498498,0.437615,0.309156,0.188624,0.0962027,0.0419808,0.00328927,2.08129
557,0.564579,0.556269,0.495629,0.366702,0.238854,0.1306,0.0568959,0.0044377,2.41397
558,0.317972,0.313283,0.258118,0.149732,0.0690593,0.0260603,0.0113372,0.000880886,1.14644
559,0.415179,0.409046,0.349348,0.226436,0.121867,0.0539579,0.0234412,0.00181449,1.60109
560,0,0,0,0,0,0,0,0,0
561,0.371428,0.365917,0.307855,0.190651,0.0964699,0.0401702,0.0173925,0.00133398,1.39122
562,1.03966,1.02422,0.863894,0.546876,0.293831,0.133974,0.0579498,0.00443287,3.96484
563,0.339372,0.334324,0.277811,0.165562,0.0793265,0.0311388,0.0134574,0.00102701,1.24202
564,0.547272,0.539118,0.435638,0.238396,0.101531,0.0352255,0.0152035,0.00115612,1.91354
565,1.05665,1.04087,0.870187,0.529475,0.262344,0.107215,0.0461929,0.00349585,3.91642
566,1.15963,1.14229,0.972547,0.630593,0.346908,0.160765,0.0691957,0.0052225,4.48716
567,0,0,0,0,0,0,0,0,0
568,0.278188,0.274011,0.221531,0.121287,0.0515206,0.0177466,0.00761651,0.00057038,0.972472
569,1.07503,1.05886,0.946031,0.716671,0.497855,0.299994,0.12853,0.00958038,4.73254
570,0.228536,0.225093,0.176513,0.0870131,0.0306346,0.00792739,0.00339309,0.000252238,0.759363
571,0.416745,0.41046,0.350583,0.227793,0.123437,0.0552328,0.0236203,0.00175176,1.60962
572,0,0,0,0,0,0,0,0,0
573,0.568979,0.560368,0.499281,0.370025,0.241614,0.13197,0.0562883,0.00414472,2.43267
574,0.973312,0.95855,0.810015,0.524796,0.30175,0.152252,0.0648273,0.0047512,3.79025
575,1.36226,1.34157,1.16522,0.804603,0.485522,0.250047,0.106337,0.00776748,5.52332
576,0,0,0,0,0,0,0,0,0
577,0.385236,0.379363,0.320408,0.201123,0.103685,0.0438419,0.0185948,0.00134844,1.4536
578,0.241839,0.238147,0.188711,0.0970724,0.0376189,0.0116438,0.00493362,0.00035681,0.820322
579,1.29038,1.27064,1.0903,0.720246,0.400981,0.185203,0.0783438,0.00564074,5.04173
580,0,0,0,0,0,0,0,0,0
581,0.953753,0.939118,0.816525,0.561399,0.329749,0.160572,0.0677624,0.00484727,3.83373
582,0.320821,0.315891,0.260124,0.150939,0.0695314,0.0259776,0.0109506,0.000780981,1.15502
583,0.359652,0.354108,0.296166,0.18046,0.0891965,0.0359977,0.0151384,0.00107269,1.33179
584,0.897473,0.883629,0.726758,0.425475,0.204687,0.083081,0.03492,0.00247081,3.25849
585,0.312172,0.307349,0.252104,0.144579,0.0655224,0.0240496,0.0100955,0.000711858,1.11658
586,0.421772,0.415244,0.354891,0.231397,0.126009,0.0564749,0.0236739,0.00166298,1.63112
587,0.769263,0.757343,0.63954,0.402064,0.208309,0.0886806,0.0371378,0.00260181,2.90494
588,0,0,0,0,0,0,0,0,0
589,0,0,0,0,0,0,0,0,0
590,0,0,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0,0,0
592,0.47324,0.465837,0.404246,0.276548,0.161202,0.0775902,0.0322538,0.00221468,1.89313
593,0.653181,0.642957,0.531369,0.313135,0.148656,0.0578417,0.024031,0.00164755,2.37282
594,0.414539,0.408031,0.347705,0.224852,0.121019,0.053447,0.0221542,0.00150943,1.59326
595,0.387139,0.381053,0.321658,0.201937,0.104119,0.0438338,0.0181514,0.00123338,1.45912
596,0,0,0,0,0,0,0,0,0
597,0.993253,0.97759,0.808529,0.477141,0.226153,0.0873366,0.0360762,0.0024349,3.60851
598,0.717974,0.706636,0.562911,0.298306,0.123895,0.042432,0.0175085,0.00117824,2.47084
599,0.765017,0.752912,0.603521,0.325158,0.137359,0.0475823,0.0196011,0.00131315,2.65246
600,0.84957,0.836097,0.714557,0.466563,0.254546,0.11388,0.046825,0.00312119,3.28516
601,0.635944,0.625855,0.565077,0.437673,0.304202,0.176434,0.0725269,0.00483097,2.82254
602,0.322013,0.316892,0.260774,0.151409,0.0699422,0.0261695,0.0107364,0.000711327,1.15865
603,0,0,0,0,0,0,0,0,0
604,0.711493,0.700141,0.59788,0.400462,0.239748,0.124502,0.0509494,0.00335251,2.82853
605,0,0,0,0,0,0,0,0,0
606,0.528549,0.520094,0.457741,0.327609,0.203523,0.104478,0.042665,0.00279134,2.18745
607,0.291792,0.287112,0.23303,0.129679,0.0563919,0.0197416,0.00804369,0.000523063,1.02631
608,1.38849,1.3662,1.18116,0.800458,0.460977,0.218519,0.0889865,0.00577798,5.51057
609,0,0,0,0,0,0,0,0,0
610,1.20442,1.18502,1.0045,0.640177,0.337637,0.145403,0.0590287,0.00380067,4.57999
611,0.441788,0.434665,0.373214,0.247495,0.13802,0.063057,0.0255859,0.00164509,1.72547
612,0.771297,0.758826,0.645878,0.422474,0.23817,0.11358,0.0459802,0.00293804,2.99914
613,0,0,0,0,0,0,0,0,0
614,0.806493,0.793423,0.673121,0.430547,0.22863,0.0993005,0.0401255,0.00255111,3.07419
615,0.355763,0.349989,0.291702,0.17643,0.0863585,0.034276,0.013835,0.00087697,1.30923
616,1.20728,1.18765,1.00883,0.649523,0.350288,0.15579,0.0627908,0.00396443,4.62613
617,0,0,0,0,0,0,0,0,0
618,0.285468,0.280808,0.22702,0.124869,0.0533035,0.01818,0.00730247,0.000456807,0.997407
619,0.285007,0.280351,0.226638,0.124709,0.0533616,0.0183039,0.00734765,0.000458857,0.996177
620,0.838193,0.824473,0.672432,0.385564,0.179875,0.0694515,0.0278394,0.00173176,2.99956
621,0.426588,0.419598,0.3583,0.233776,0.127326,0.0565199,0.0226343,0.00140434,1.64615
622,0.766089,0.753507,0.635509,0.40045,0.209456,0.090004,0.0359783,0.0022213,2.89321
623,0.418049,0.41117,0.350063,0.226343,0.121665,0.0531839,0.0212251,0.00130465,1.603
624,0.584548,0.574923,0.4662,0.25906,0.112302,0.0389483,0.0155352,0.000953472,2.05247
625,0.248819,0.244711,0.194118,0.100782,0.0397139,0.0124524,0.00495589,0.000302344,0.845853
626,0.25969,0.255398,0.203749,0.107649,0.0434472,0.013953,0.00554802,0.000337627,0.889771
627,0.911229,0.896152,0.772165,0.518855,0.295267,0.137594,0.0546634,0.00331881,3.58924
628,0.50035,0.492059,0.429222,0.299492,0.179505,0.0882318,0.0350102,0.00211859,2.02599
629,0.204619,0.201221,0.15538,0.0742139,0.0259731,0.00715988,0.00283561,0.000170705,0.671574
630,0.871679,0.857187,0.736032,0.491411,0.2799,0.132022,0.0522455,0.00313854,3.42361
631,0.363026,0.356979,0.297999,0.181408,0.0895626,0.0356997,0.0141024,0.000843095,1.33962
632,0.759688,0.747009,0.627437,0.389436,0.197723,0.081253,0.0320486,0.00190808,2.8365
633,0,0,0,0,0,0,0,0,0
634,0.264326,0.259901,0.207704,0.110387,0.0448734,0.0144626,0.00569046,0.00033654,0.907681
635,0.361295,0.35524,0.296221,0.179687,0.0881106,0.0347212,0.0136477,0.000804932,1.32973
636,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0,0,0
639,0.0118745,0.0116742,0.00311232,0.00281743,0.016302,0.020345,0.007953,0.000462101,0.0745406
640,0.690051,0.678402,0.567048,0.35111,0.182604,0.0791133,0.0309061,0.00179263,2.58103
641,0.46848,0.460558,0.397814,0.269593,0.155047,0.0726888,0.0283569,0.00163856,1.85418
642,0.434149,0.426793,0.364814,0.239348,0.131463,0.0586405,0.0228369,0.00131342,1.67936
643,0.740408,0.727842,0.577642,0.302206,0.121754,0.0395033,0.0153648,0.000880673,2.5256
644,0,0,0,0,0,0,0,0,0
645,1.01611,0.998809,0.826611,0.491805,0.236513,0.0920358,0.0357017,0.00203149,3.69962
646,0.537836,0.528663,0.465134,0.333993,0.20851,0.106604,0.0412898,0.00233972,2.22437
647,0.886783,0.871643,0.686015,0.352053,0.139431,0.0445367,0.017235,0.000974345,2.99867
648,0.243761,0.23959,0.189226,0.0971341,0.0376518,0.0115276,0.00445278,0.000250474,0.823594
649,0.295065,0.290011,0.235014,0.130606,0.0565321,0.0193989,0.00748569,0.000419923,1.03453
650,0.257302,0.252889,0.201187,0.105657,0.0423072,0.0134102,0.00517001,0.000289299,0.878213
651,1.0567,1.03855,0.863321,0.520764,0.255039,0.100948,0.0388649,0.00216667,3.87636
652,0,0,0,0,0,0,0,0,0
653,0.61262,0.602062,0.490805,0.278454,0.124652,0.0445401,0.0170972,0.000945494,2.17118
654,0.465509,0.457481,0.394473,0.266241,0.152226,0.0706944,0.027125,0.00149828,1.83525
655,1.03837,1.02043,0.846881,0.50932,0.249417,0.0991434,0.0379672,0.00208618,3.80361
656,0.290598,0.285571,0.230877,0.127525,0.054812,0.018696,0.00715492,0.000392427,1.01563
657,0.702,0.689825,0.577618,0.360547,0.189937,0.0831655,0.0317535,0.00173064,2.63658
658,0.262474,0.257916,0.205625,0.108795,0.0440185,0.0140765,0.00536937,0.000291877,0.898567
659,0.439666,0.432016,0.369313,0.242507,0.132789,0.0583329,0.0222115,0.00120164,1.69804
660,0.661665,0.650146,0.534973,0.312412,0.145494,0.0541323,0.0206036,0.00111341,2.38054
661,0,0,0,0,0,0,0,0,0
662,0.575674,0.565615,0.456636,0.251407,0.107696,0.0366039,0.0138874,0.000743957,2.00826
663,0.276455,0.271615,0.217997,0.117816,0.0491113,0.0161868,0.00613155,0.000327064,0.95564
664,0.222345,0.218452,0.170035,0.083315,0.0299322,0.00825671,0.00312701,0.000166709,0.735628
665,0.36893,0.36246,0.302544,0.184745,0.0915809,0.0363467,0.013745,0.000729839,1.36108
666,1.14771,1.12755,0.945819,0.586668,0.297538,0.121111,0.0457269,0.00241755,4.27454
667,0.613708,0.602906,0.493738,0.286703,0.135119,0.051955,0.0195864,0.00103123,2.20475
668,0.39728,0.390275,0.329011,0.207327,0.107549,0.0448379,0.0168774,0.000884909,1.49404
669,0,0,0,0,0,0,0,0,0
670,1.42249,1.39735,1.16407,0.710052,0.355182,0.143857,0.0540422,0.00281831,5.24987
671,0.79396,0.779902,0.657636,0.415165,0.216342,0.090794,0.0340549,0.00176843,2.98962
672,0,0,0,0,0,0,0,0,0
673,1.22733,1.20555,1.02311,0.661654,0.360477,0.160747,0.0601518,0.00310376,4.70213
674,0.811785,0.797349,0.645285,0.364428,0.168359,0.0645883,0.0241272,0.00123909,2.87716
675,0.322199,0.316459,0.259075,0.149011,0.0677052,0.0243115,0.00906958,0.000464096,1.1483
676,0.387641,0.380725,0.319709,0.199189,0.101656,0.0415513,0.0154797,0.000789144,1.44674
677,0.941664,0.924841,0.755573,0.433001,0.197126,0.071636,0.0266605,0.00135539,3.35186
678,0.113486,0.111457,0.0786719,0.0280425,0.00602354,0.000815355,0.00030321,1.53821e-05,0.338815
679,0,0,0,0,0,0,0,0,0
680,0.303246,0.297809,0.241763,0.13557,0.059493,0.0206057,0.00764408,0.000385223,1.06652
681,1.30272,1.27932,1.09047,0.711549,0.386794,0.168247,0.0623196,0.00312762,5.00455
682,0.294211,0.288915,0.233554,0.12932,0.0557806,0.0189781,0.00701596,0.000350256,1.02812
683,0.328072,0.322161,0.264326,0.153308,0.0706623,0.0258345,0.0095433,0.000475427,1.17438
684,0.585616,0.575047,0.464459,0.256474,0.110109,0.0372013,0.0137211,0.000680702,2.04331
685,0,0,0,0,0,0,0,0,0
686,0,0,0,0,0,0,0,0,0
687,0,0,0,0,0,0,0,0,0
688,0.346999,0.340699,0.281573,0.16713,0.0795902,0.0300912,0.0110392,0.000539699,1.25766
689,0.988997,0.971019,0.801029,0.476587,0.232469,0.0925327,0.0339083,0.0016527,3.59819
690,0.487525,0.478655,0.378028,0.195627,0.0774318,0.0242767,0.00889046,0.000432572,1.65087
691,0.912652,0.896018,0.727926,0.410364,0.182402,0.0643691,0.0235352,0.00114015,3.21841
