time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
4929,0.00519569,0.0011271,7.05626e-05,1.3949e-05,9.82888e-07,1.45929e-06,1.98578e-11,4.04634e-20,0.00640974
4930,0.000102277,2.22506e-06,1.4465e-11,2.3461e-12,9.38235e-14,7.27972e-14,8.34272e-19,2.61907e-27,0.000104502
4931,0,0,0,0,0,0,0,0,0
4932,0,0,0,0,0,0,0,0,0
4933,3.96209e-05,8.70293e-07,9.24891e-16,1.23871e-16,4.5927e-18,1.81907e-18,1.93174e-23,4.16085e-32,4.04912e-05
4934,0,0,0,0,0,0,0,0,0
4935,0.000107333,4.4778e-06,3.49576e-14,4.81134e-15,1.81579e-16,1.21211e-16,9.7692e-22,1.6591e-30,0.000111811
4936,0.00440554,0.000952389,5.64989e-05,9.71105e-06,9.7738e-07,4.25819e-07,1.04235e-11,9.85262e-21,0.00542555
4937,0,0,0,0,0,0,0,0,0
4938,2.81419e-05,5.69226e-07,1.38214e-19,1.7347e-20,5.30179e-22,2.58773e-22,1.6531e-27,3.3501e-36,2.87111e-05
4939,0,0,0,0,0,0,0,0,0
4940,0,0,0,0,0,0,0,0,0
4941,0.00018584,1.1342e-05,2.56765e-10,3.03517e-11,5.65201e-13,2.70276e-12,1.17156e-17,2.37456e-26,0.000197183
4942,0,0,0,0,0,0,0,0,0
4943,0,0,0,0,0,0,0,0,0
4944,0,0,0,0,0,0,0,0,0
4945,0.000914413,0.000105057,2.15645e-09,3.45353e-10,1.35733e-11,4.91924e-11,1.1835e-15,5.47894e-24,0.00101947
4946,0,0,0,0,0,0,0,0,0
4947,0,0,0,0,0,0,0,0,0
4948,0,0,0,0,0,0,0,0,0
4949,3.51441e-06,7.90766e-08,9.7425e-17,6.24521e-16,2.17957e-17,7.7408e-18,6.73567e-23,9.49223e-31,3.59349e-06
4950,0,0,0,0,0,0,0,0,0
4951,0,0,0,0,0,0,0,0,0
4952,3.86197e-05,4.25869e-07,4.3568e-19,6.28219e-20,3.40398e-21,1.37834e-21,9.1398e-27,7.21825e-36,3.90456e-05
4953,0.00419751,0.000627862,1.70069e-06,3.64097e-07,2.12069e-08,4.93814e-08,1.33065e-12,6.98617e-21,0.0048275
4954,0,0,0,0,0,0,0,0,0
4955,0,0,0,0,0,0,0,0,0
4956,1.32264e-06,2.74102e-12,1.201e-13,1.51932e-14,4.73514e-16,8.25042e-17,7.42328e-22,1.59018e-30,1.32265e-06
4957,0,0,0,0,0,0,0,0,0
4958,0,0,0,0,0,0,0,0,0
4959,0.000158014,1.92998e-05,1.38513e-12,1.18939e-13,4.57394e-15,2.22968e-15,5.52862e-20,2.28318e-29,0.000177314
4960,1.33327e-06,7.00977e-09,1.07209e-16,7.55209e-18,1.64148e-19,6.37883e-20,4.9617e-25,4.10765e-34,1.34028e-06
4961,1.22572e-06,3.32888e-09,1.26173e-17,1.25261e-18,3.44063e-20,4.5447e-21,1.8891e-26,1.56679e-35,1.22905e-06
4962,3.111e-06,1.07663e-07,1.59964e-13,2.59582e-14,1.1521e-15,4.47617e-16,5.69226e-21,1.35601e-29,3.21867e-06
4963,0,0,0,0,0,0,0,0,0
4964,0.000296193,1.80745e-05,3.64565e-12,5.29524e-13,2.75039e-14,2.28564e-14,4.11283e-19,7.68537e-28,0.000314268
4965,1.05334e-06,6.88276e-09,3.93782e-25,3.4349e-26,5.79083e-28,9.49691e-29,3.03831e-34,4.25549e-43,1.06022e-06
4966,0,0,0,0,0,0,0,0,0
4967,0,0,0,0,0,0,0,0,0
4968,0,0,0,0,0,0,0,0,0
4969,0,0,0,0,0,0,0,0,0
4970,0,0,0,0,0,0,0,0,0
4971,0,0,0,0,0,0,0,0,0
4972,2.65221e-06,2.29767e-08,2.54276e-16,1.75659e-17,2.57835e-19,3.77267e-19,1.58068e-24,1.52441e-33,2.67519e-06
4973,1.77158e-05,1.56661e-07,3.01029e-10,3.60645e-11,1.03484e-12,1.9046e-13,1.68813e-18,3.40607e-27,1.78727e-05
4974,0,0,0,0,0,0,0,0,0
4975,0,0,0,0,0,0,0,0,0
4976,0,0,0,0,0,0,0,0,0
4977,1.57977e-06,9.28044e-09,3.06656e-19,3.12568e-20,6.65044e-22,9.09973e-23,5.57666e-28,1.02416e-36,1.58905e-06
4978,2.63138e-06,3.8224e-08,8.92294e-18,7.35875e-19,1.38804e-20,2.60328e-21,1.14191e-26,1.24929e-35,2.66961e-06
4979,2.28249e-05,4.53462e-07,3.15043e-15,4.23282e-16,1.43796e-17,2.08716e-18,1.76253e-23,3.36569e-32,2.32783e-05
4980,0,0,0,0,0,0,0,0,0
4981,2.50445e-06,2.17323e-08,5.08025e-24,5.03592e-25,1.07037e-26,2.78622e-27,1.83711e-32,3.33074e-41,2.52618e-06
4982,2.55145e-05,2.96496e-07,3.6093e-18,4.9339e-19,2.2111e-20,1.09084e-20,2.70494e-25,6.91216e-34,2.5811e-05
4983,0,0,0,0,0,0,0,0,0
4984,0,0,0,0,0,0,0,0,0
4985,0,0,0,0,0,0,0,0,0
4986,0,0,0,0,0,0,0,0,0
4987,0,0,0,0,0,0,0,0,0
4988,0.000309509,1.67727e-05,3.19097e-09,4.84261e-10,1.75322e-11,2.40492e-11,2.4313e-16,5.96852e-25,0.000326286
4989,0,0,0,0,0,0,0,0,0
4990,7.37705e-06,1.38913e-07,5.02279e-13,5.97973e-14,1.25069e-15,1.2304e-16,7.12983e-22,1.77062e-30,7.51596e-06
4991,0,0,0,0,0,0,0,0,0
4992,2.68875e-05,3.80167e-07,1.54952e-13,2.00415e-14,7.55127e-16,3.28192e-16,2.99642e-21,4.51476e-30,2.72677e-05
4993,0,0,0,0,0,0,0,0,0
4994,0,0,0,0,0,0,0,0,0
4995,0,0,0,0,0,0,0,0,0
4996,0.000108528,3.00167e-06,8.02789e-15,1.13512e-15,6.41621e-17,3.14717e-17,6.52181e-22,1.01661e-30,0.00011153
4997,1.69193e-06,6.64074e-09,4.26122e-19,4.02236e-20,1.1701e-21,3.14747e-22,2.67848e-27,2.86087e-36,1.69857e-06
4998,0,0,0,0,0,0,0,0,0
4999,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0
5001,0,0,0,0,0,0,0,0,0
5002,0,0,0,0,0,0,0,0,0
5003,0,0,0,0,0,0,0,0,0
5004,2.77493e-06,6.21653e-09,1.13244e-17,1.17682e-18,3.54134e-20,8.1619e-21,7.33449e-26,9.05653e-35,2.78115e-06
5005,1.91433e-06,8.40929e-09,1.85263e-20,1.85819e-21,4.86371e-23,5.16777e-24,1.28301e-29,1.04443e-38,1.92274e-06
5006,5.61805e-05,1.72521e-06,7.55012e-20,9.47421e-21,3.34876e-22,1.56369e-22,1.21498e-27,1.62262e-36,5.79057e-05
5007,2.09104e-05,9.98027e-07,1.76547e-15,2.00445e-16,2.88328e-18,1.86201e-20,4.3516e-25,7.33944e-34,2.19084e-05
5008,0,0,0,0,0,0,0,0,0
5009,0,0,0,0,0,0,0,0,0
5010,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,0
5012,0,0,0,0,0,0,0,0,0
5013,4.60239e-07,6.80129e-10,1.5227e-24,1.31703e-25,2.75337e-27,5.27677e-28,1.94963e-33,1.77007e-42,4.60919e-07
5014,0,0,0,0,0,0,0,0,0
5015,4.38327e-05,7.58776e-07,9.22498e-13,1.23783e-13,5.43058e-15,2.43397e-15,2.9266e-20,4.12638e-29,4.45915e-05
5016,0,0,0,0,0,0,0,0,0
5017,3.10512e-05,4.49649e-07,1.00646e-10,1.31963e-11,4.69334e-13,1.64609e-13,7.58816e-19,7.18026e-28,3.1501e-05
5018,0,0,0,0,0,0,0,0,0
5019,0,0,0,0,0,0,0,0,0
5020,0,0,0,0,0,0,0,0,0
5021,0,0,0,0,0,0,0,0,0
5022,3.96309e-06,1.59311e-08,4.58877e-24,5.53794e-25,1.83782e-26,3.69227e-27,9.3277e-33,4.31369e-42,3.97902e-06
5023,0,0,0,0,0,0,0,0,0
5024,0,0,0,0,0,0,0,0,0
5025,0,0,0,0,0,0,0,0,0
5026,1.49456e-06,2.33165e-08,6.61498e-23,4.22881e-24,6.67955e-26,1.54437e-26,6.18165e-32,4.66455e-41,1.51787e-06
5027,0,0,0,0,0,0,0,0,0
5028,0.000321137,3.12082e-05,1.73225e-06,2.78505e-07,9.48983e-09,3.72683e-09,4.91589e-14,1.65774e-22,0.000354369
5029,0,0,0,0,0,0,0,0,0
5030,0,0,0,0,0,0,0,0,0
5031,0,0,0,0,0,0,0,0,0
5032,0.00117282,0.000184055,2.91269e-10,4.09649e-11,3.36758e-12,1.11346e-12,4.06405e-17,4.15125e-26,0.00135687
5033,6.12757e-06,3.16105e-08,2.18027e-15,2.76212e-16,8.08181e-18,2.50478e-18,1.67452e-23,2.72415e-32,6.15918e-06
5034,0,0,0,0,0,0,0,0,0
5035,0.000204356,1.09013e-05,1.61547e-11,2.5081e-12,1.01207e-13,6.43428e-14,7.74136e-19,1.70144e-27,0.000215258
5036,6.82796e-06,6.29518e-08,8.53116e-22,1.00927e-22,2.94189e-24,3.20094e-25,1.13391e-30,1.18784e-39,6.89091e-06
5037,0,0,0,0,0,0,0,0,0
5038,0.00510107,0.00117665,7.65108e-05,1.41615e-05,9.57828e-07,1.85027e-06,2.96611e-11,4.77428e-20,0.0063712
5039,0,0,0,0,0,0,0,0,0
5040,0,0,0,0,0,0,0,0,0
5041,0,0,0,0,0,0,0,0,0
5042,0,0,0,0,0,0,0,0,0
5043,0.000507322,3.4805e-05,8.84031e-10,1.50641e-10,7.93946e-12,4.47095e-12,5.67587e-17,9.79647e-26,0.000542128
5044,0,0,0,0,0,0,0,0,0
5045,0,0,0,0,0,0,0,0,0
5046,1.37129e-06,5.87694e-09,1.68566e-24,1.48698e-25,2.975e-27,1.41495e-28,4.11664e-34,3.06775e-43,1.37716e-06
5047,0,0,0,0,0,0,0,0,0
5048,0,0,0,0,0,0,0,0,0
5049,0,0,0,0,0,0,0,0,0
5050,2.45221e-05,4.59486e-07,2.09032e-12,2.29626e-13,6.38351e-15,4.57315e-15,3.448e-20,4.55695e-29,2.49816e-05
5051,2.63824e-05,1.70567e-06,1.63252e-13,1.33022e-14,3.1229e-16,1.29535e-16,1.41799e-21,1.26882e-30,2.80881e-05
5052,9.14789e-06,1.80219e-08,4.17927e-13,6.56359e-14,2.7243e-15,2.55242e-15,3.52157e-20,7.91806e-29,9.16591e-06
5053,0,0,0,0,0,0,0,0,0
5054,0,0,0,0,0,0,0,0,0
5055,0,0,0,0,0,0,0,0,0
5056,9.95576e-05,2.2481e-06,2.86714e-18,4.13385e-19,2.3948e-20,1.06895e-20,1.26751e-25,1.14942e-34,0.000101806
5057,6.98167e-06,6.84145e-08,2.87137e-18,2.72829e-19,9.62256e-21,1.69815e-21,3.08979e-27,2.65734e-37,7.05009e-06
5058,0,0,0,0,0,0,0,0,0
5059,2.22445e-06,4.47073e-09,2.56124e-20,2.98751e-21,1.0095e-22,2.69558e-23,1.93556e-28,1.91272e-37,2.22892e-06
5060,0,0,0,0,0,0,0,0,0
5061,0,0,0,0,0,0,0,0,0
5062,0,0,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0,0,0
5064,0,0,0,0,0,0,0,0,0
5065,0.000204036,1.754e-05,4.57558e-07,5.63791e-08,1.75335e-09,1.60316e-09,1.26895e-14,1.78543e-23,0.000222093
5066,0.000446514,1.50656e-09,3.39781e-05,7.44953e-06,4.37811e-07,3.58473e-07,5.30479e-12,1.39743e-20,0.000488739
5067,6.47581e-06,8.66856e-08,2.20178e-17,1.69806e-18,5.26304e-20,2.49765e-20,2.22422e-25,9.06151e-35,6.5625e-06
5068,0,0,0,0,0,0,0,0,0
5069,0,0,0,0,0,0,0,0,0
5070,0,0,0,0,0,0,0,0,0
5071,0,0,0,0,0,0,0,0,0
5072,0,0,0,0,0,0,0,0,0
5073,0.000136688,4.7682e-06,1.04252e-15,1.44579e-16,4.83404e-18,5.99199e-19,1.36129e-24,6.79052e-34,0.000141456
5074,6.35809e-06,1.11252e-07,3.82358e-15,3.35048e-16,8.67875e-18,1.63863e-18,1.14914e-23,8.83813e-33,6.46934e-06
5075,0,0,0,0,0,0,0,0,0
5076,3.30059e-06,1.84571e-06,1.8597e-12,1.71944e-13,2.55918e-15,1.96852e-16,1.03469e-21,1.79114e-30,5.1463e-06
5077,0,0,0,0,0,0,0,0,0
5078,0.000630782,3.09582e-05,5.87647e-12,1.10899e-12,5.95081e-14,1.18719e-13,2.28541e-18,5.90969e-27,0.000661741
5079,0.000108558,5.51234e-07,2.39471e-09,4.23512e-10,1.88565e-11,1.32442e-11,1.08839e-16,1.84629e-25,0.000109112
5080,0,0,0,0,0,0,0,0,0
5081,0,0,0,0,0,0,0,0,0
5082,0,0,0,0,0,0,0,0,0
5083,0,0,0,0,0,0,0,0,0
5084,0,0,0,0,0,0,0,0,0
5085,0,0,0,0,0,0,0,0,0
5086,0,0,0,0,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,0
5088,0,0,0,0,0,0,0,0,0
5089,0,0,0,0,0,0,0,0,0
5090,0,0,0,0,0,0,0,0,0
5091,0,0,0,0,0,0,0,0,0
5092,0,0,0,0,0,0,0,0,0
5093,4.03143e-07,2.24974e-10,1.60434e-18,1.7883e-19,4.24521e-21,8.35495e-22,3.19765e-27,3.21725e-36,4.03368e-07
5094,0,0,0,0,0,0,0,0,0
5095,3.03328e-05,4.9054e-07,1.30369e-20,1.77025e-21,6.17784e-23,2.98664e-23,2.07118e-28,2.51059e-37,3.08233e-05
5096,0,0,0,0,0,0,0,0,0
5097,0.000560132,2.87513e-05,1.33712e-07,2.46262e-08,1.27289e-09,1.46722e-09,2.18519e-14,4.53756e-23,0.000589044
5098,0,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0,0
5100,2.52424e-06,2.19452e-08,7.65051e-17,6.45232e-18,1.61468e-19,2.66808e-20,1.60023e-25,1.0065e-34,2.54619e-06
5101,0,0,0,0,0,0,0,0,0
5102,4.26075e-06,8.86325e-08,1.11902e-17,6.27663e-20,1.78133e-21,7.40627e-22,1.14852e-27,3.02982e-36,4.34938e-06
5103,0,0,0,0,0,0,0,0,0
5104,0.00549693,0.00102638,4.63241e-06,9.91904e-07,7.23137e-08,1.08755e-07,2.41577e-12,5.04565e-21,0.00652911
5105,0,0,0,0,0,0,0,0,0
5106,1.02396e-05,7.16469e-08,1.80617e-14,2.14354e-15,7.05083e-17,1.61842e-17,8.88978e-23,7.02442e-32,1.03113e-05
5107,0,0,0,0,0,0,0,0,0
5108,0,0,0,0,0,0,0,0,0
5109,0,0,0,0,0,0,0,0,0
5110,0,0,0,0,0,0,0,0,0
5111,0.000936281,7.12269e-05,2.47354e-08,2.06087e-09,7.62066e-11,3.4493e-11,2.96847e-16,3.98828e-25,0.00100753
5112,9.21017e-07,5.96888e-09,2.73825e-17,1.75336e-18,1.29759e-20,4.64305e-24,8.44817e-27,7.12437e-36,9.26985e-07
5113,0,0,0,0,0,0,0,0,0
5114,0,0,0,0,0,0,0,0,0
5115,0,0,0,0,0,0,0,0,0
5116,0.00141894,0.000132162,1.79575e-10,3.4064e-11,1.94924e-12,2.67563e-12,3.13423e-17,4.67907e-26,0.0015511
5117,0.00152563,0.000335307,1.53409e-05,2.27671e-06,1.14431e-07,8.4821e-08,8.23836e-13,7.58413e-22,0.00187875
5118,0,0,0,0,0,0,0,0,0
5119,0,0,0,0,0,0,0,0,0
5120,0.000107219,4.66488e-06,7.86499e-11,9.74784e-12,3.93459e-13,1.90695e-13,1.54552e-18,1.22818e-27,0.000111884
5121,0,0,0,0,0,0,0,0,0
5122,0,0,0,0,0,0,0,0,0
5123,3.46144e-05,1.11029e-06,1.07262e-16,1.21167e-17,4.18364e-19,1.35927e-19,2.42058e-24,3.36968e-33,3.57247e-05
5124,0.00481454,0.00072382,7.80986e-08,1.67072e-08,1.01114e-09,2.47367e-09,4.15781e-14,9.49711e-23,0.00553845
5125,0,0,0,0,0,0,0,0,0
5126,0,0,0,0,0,0,0,0,0
5127,0,0,0,0,0,0,0,0,0
5128,0,0,0,0,0,0,0,0,0
5129,0,0,0,0,0,0,0,0,0
5130,8.61883e-05,6.11194e-07,4.47624e-10,7.81678e-11,3.7905e-12,2.64875e-12,2.07387e-17,2.461e-26,8.68e-05
5131,4.56623e-06,2.09753e-08,3.71317e-21,4.3225e-22,1.343e-23,3.29565e-24,6.10863e-30,2.08992e-39,4.5872e-06
5132,0,0,0,0,0,0,0,0,0
5133,0,0,0,0,0,0,0,0,0
5134,0,0,0,0,0,0,0,0,0
5135,3.6588e-06,2.70578e-08,9.05573e-25,8.86729e-26,2.10799e-27,1.0065e-27,3.97154e-33,2.63239e-42,3.68586e-06
5136,0,0,0,0,0,0,0,0,0
5137,5.59517e-05,5.44112e-07,4.39449e-20,6.45763e-21,4.12852e-22,1.70901e-22,1.31472e-28,2.11969e-37,5.64958e-05
5138,0.00236722,0.000357967,9.8498e-08,1.89995e-08,9.94508e-10,1.26496e-09,1.40444e-14,2.3096e-23,0.00272531
5139,0.00132572,0.00015811,2.93172e-09,4.98422e-10,2.06277e-11,8.16635e-11,9.83822e-16,1.92425e-24,0.00148383
5140,0,0,0,0,0,0,0,0,0
5141,0,0,0,0,0,0,0,0,0
5142,0,0,0,0,0,0,0,0,0
5143,0,0,0,0,0,0,0,0,0
5144,0,0,0,0,0,0,0,0,0
5145,1.85024e-05,1.70846e-07,1.87974e-12,1.68195e-13,2.32021e-15,1.87735e-15,5.8394e-21,5.99786e-30,1.86733e-05
5146,0,0,0,0,0,0,0,0,0
5147,0,0,0,0,0,0,0,0,0
5148,0.00100905,6.49743e-05,1.92489e-08,3.63532e-09,1.955e-10,3.34555e-10,3.95449e-15,5.9954e-24,0.00107405
5149,0,0,0,0,0,0,0,0,0
5150,4.46534e-05,7.0359e-07,1.02615e-17,1.29687e-18,6.79918e-20,2.48242e-20,1.66241e-25,6.87691e-35,4.5357e-05
5151,3.52826e-07,5.50479e-10,1.39844e-17,1.13921e-18,2.19113e-20,6.25971e-21,4.13626e-26,3.58134e-35,3.53376e-07
5152,0,0,0,0,0,0,0,0,0
5153,1.9956e-05,2.19269e-07,4.71764e-18,4.79032e-19,1.25783e-20,8.21277e-21,4.70982e-26,4.91715e-35,2.01753e-05
5154,2.44304e-05,6.34979e-07,8.5199e-08,4.61869e-09,1.44756e-10,5.4557e-11,2.4725e-16,1.82399e-27,2.51554e-05
5155,9.10371e-06,6.65497e-08,5.22058e-13,5.5319e-14,1.59587e-15,3.65574e-16,1.45654e-21,8.19315e-31,9.17026e-06
5156,0,0,0,0,0,0,0,0,0
5157,0,0,0,0,0,0,0,0,0
5158,0,0,0,0,0,0,0,0,0
5159,1.25355e-05,1.45066e-09,9.98362e-11,1.47269e-11,5.88235e-13,4.50918e-13,3.53328e-18,3.43442e-27,1.25371e-05
5160,0,0,0,0,0,0,0,0,0
5161,1.284e-06,9.87354e-09,3.54096e-30,3.16537e-31,5.75032e-33,6.68799e-34,2.79349e-39,2.5246e-48,1.29387e-06
5162,0,0,0,0,0,0,0,0,0
5163,1.67232e-06,2.55287e-09,1.28266e-28,1.44118e-29,6.02071e-31,2.46303e-31,2.62345e-36,1.67236e-45,1.67487e-06
5164,0,0,0,0,0,0,0,0,0
5165,0,0,0,0,0,0,0,0,0
5166,0,0,0,0,0,0,0,0,0
5167,0,0,0,0,0,0,0,0,0
5168,0,0,0,0,0,0,0,0,0
5169,0,0,0,0,0,0,0,0,0
5170,0,0,0,0,0,0,0,0,0
5171,0,0,0,0,0,0,0,0,0
5172,3.94605e-05,4.003e-07,5.90032e-09,8.6686e-10,3.30775e-11,1.58223e-11,9.84323e-17,9.37852e-26,3.98676e-05
5173,0,0,0,0,0,0,0,0,0
5174,0,0,0,0,0,0,0,0,0
5175,3.68842e-06,1.21566e-08,9.08003e-15,9.74796e-16,3.60996e-17,6.61722e-18,4.7025e-23,2.37026e-32,3.70058e-06
5176,1.66136e-05,3.24948e-07,4.63258e-12,5.40296e-13,1.37995e-14,1.35192e-15,3.79133e-21,2.67492e-30,1.69385e-05
5177,3.32695e-06,2.49405e-08,1.06339e-31,1.02329e-32,2.69226e-34,6.45657e-35,2.91544e-40,1.54342e-49,3.35189e-06
5178,0,0,0,0,0,0,0,0,0
5179,0.000136981,1.20349e-05,2.47048e-10,2.61454e-11,6.54557e-13,1.21552e-12,7.52978e-18,6.56537e-27,0.000149017
5180,0,0,0,0,0,0,0,0,0
5181,0.000634917,3.5255e-05,8.22755e-09,1.43966e-09,8.98948e-11,5.93444e-11,9.28629e-16,1.00227e-24,0.000670182
5182,0.000286787,2.34001e-05,1.26687e-08,1.98992e-09,6.54515e-11,3.24349e-11,1.72803e-16,2.18736e-25,0.000310201
5183,0,0,0,0,0,0,0,0,0
5184,2.14571e-05,6.19389e-07,5.09713e-13,4.74675e-14,8.5807e-16,2.25408e-15,1.46269e-20,1.71389e-29,2.20764e-05
5185,1.12553e-05,7.37293e-08,7.27549e-22,8.47677e-23,2.6482e-24,2.79484e-24,1.91611e-29,1.55321e-38,1.1329e-05
5186,0,0,0,0,0,0,0,0,0
5187,0,0,0,0,0,0,0,0,0
5188,0,0,0,0,0,0,0,0,0
5189,0,0,0,0,0,0,0,0,0
5190,0,0,0,0,0,0,0,0,0
5191,8.79907e-07,3.51025e-10,7.17165e-19,7.18254e-20,2.54386e-21,5.37143e-22,4.06161e-27,1.90078e-36,8.80258e-07
5192,0,0,0,0,0,0,0,0,0
5193,0,0,0,0,0,0,0,0,0
5194,0.00112181,8.46552e-05,2.02931e-12,4.01884e-13,2.24509e-14,2.38375e-14,3.319e-19,5.27029e-28,0.00120646
5195,0,0,0,0,0,0,0,0,0
5196,0,0,0,0,0,0,0,0,0
5197,0,0,0,0,0,0,0,0,0
5198,0.00286348,0.000231019,3.36289e-08,6.08294e-09,2.92817e-10,2.21575e-10,1.08118e-15,8.16802e-25,0.00309454
5199,0,0,0,0,0,0,0,0,0
5200,0,0,0,0,0,0,0,0,0
5201,0,0,0,0,0,0,0,0,0
5202,0,0,0,0,0,0,0,0,0
5203,0,0,0,0,0,0,0,0,0
5204,0.000337508,7.58326e-06,2.76819e-09,5.12693e-10,3.35834e-11,2.34235e-11,1.4528e-16,7.12263e-26,0.000345094
5205,0,0,0,0,0,0,0,0,0
5206,0,0,0,0,0,0,0,0,0
5207,8.74244e-06,1.74681e-07,4.85559e-20,4.68683e-21,1.08037e-22,3.1527e-23,1.9596e-28,1.52788e-37,8.91712e-06
5208,6.35611e-06,1.26475e-07,2.93236e-17,2.36729e-18,6.08886e-20,1.09055e-20,5.26e-26,1.80745e-35,6.48258e-06
5209,0.000497422,3.56087e-05,1.98642e-11,3.29127e-12,1.50048e-13,1.34425e-13,1.14774e-18,1.18333e-27,0.000533031
5210,0,0,0,0,0,0,0,0,0
5211,0.000243586,1.76642e-05,2.91326e-08,3.29722e-09,1.08614e-10,7.20193e-11,5.47184e-16,3.78516e-25,0.000261283
5212,0,0,0,0,0,0,0,0,0
5213,0,0,0,0,0,0,0,0,0
5214,0.000655121,3.78699e-05,1.13697e-12,9.7666e-13,2.69132e-14,1.5266e-14,7.4216e-20,1.1685e-28,0.000692991
5215,0,0,0,0,0,0,0,0,0
5216,0,0,0,0,0,0,0,0,0
5217,0,0,0,0,0,0,0,0,0
5218,0,0,0,0,0,0,0,0,0
5219,0.000392655,6.23402e-05,1.19733e-07,1.50416e-08,4.82935e-10,2.50044e-10,1.50744e-15,1.1218e-24,0.000455131
5220,0.00238184,0.000565186,3.05234e-05,4.38086e-06,2.37729e-07,4.20345e-07,6.15139e-12,4.50627e-21,0.00298259
5221,0,0,0,0,0,0,0,0,0
5222,0,0,0,0,0,0,0,0,0
5223,4.2813e-06,3.07549e-08,1.75146e-20,1.64634e-21,6.2568e-23,8.34053e-24,3.64119e-29,6.07875e-39,4.31205e-06
5224,0.00172984,0.000194233,6.09451e-08,1.14492e-08,7.41159e-10,3.72967e-10,2.46065e-15,1.46537e-24,0.00192415
5225,0,0,0,0,0,0,0,0,0
5226,1.18651e-05,2.62889e-08,3.32982e-08,8.00358e-09,7.67432e-10,5.90876e-10,2.88074e-15,9.80244e-25,1.19341e-05
5227,0,0,0,0,0,0,0,0,0
5228,0.000204884,1.27943e-05,2.35231e-08,3.13356e-09,1.06964e-10,1.08824e-10,7.77366e-16,6.787e-25,0.000217706
5229,0,0,0,0,0,0,0,0,0
5230,0,0,0,0,0,0,0,0,0
5231,3.0475e-06,3.98311e-08,7.68099e-24,5.94808e-25,1.23833e-26,2.58195e-27,9.36075e-33,4.05365e-42,3.08733e-06
5232,2.65067e-05,7.30277e-05,1.55035e-05,3.00473e-06,1.20826e-07,2.35788e-08,2.08636e-13,3.65757e-22,0.000118187
5233,0,0,0,0,0,0,0,0,0
5234,0,0,0,0,0,0,0,0,0
5235,1.92478e-06,9.75456e-09,3.17551e-21,2.55605e-22,7.43009e-24,2.74852e-24,1.58287e-29,4.73973e-39,1.93454e-06
5236,0.00231791,0.000524914,2.76231e-05,4.79643e-06,2.24884e-07,1.74822e-07,1.51075e-12,1.52224e-21,0.00287564
5237,3.6252e-05,4.22571e-07,1.59184e-14,1.98365e-15,8.53072e-17,5.63353e-17,3.10025e-22,1.23614e-31,3.66745e-05
5238,0,0,0,0,0,0,0,0,0
5239,0.000183617,7.15578e-06,4.87879e-12,8.11132e-13,3.56075e-14,1.11171e-14,7.10191e-20,5.81188e-29,0.000190773
5240,0,0,0,0,0,0,0,0,0
5241,0,0,0,0,0,0,0,0,0
5242,0.000268935,8.25644e-06,1.60828e-07,2.55401e-08,1.26451e-09,1.11974e-09,1.04657e-14,8.23652e-24,0.00027738
5243,0,0,0,0,0,0,0,0,0
5244,0,0,0,0,0,0,0,0,0
5245,5.44275e-06,1.771e-08,2.83694e-12,3.11056e-13,1.08753e-14,3.22057e-15,1.78928e-20,7.32284e-30,5.46047e-06
5246,0,0,0,0,0,0,0,0,0
5247,0,0,0,0,0,0,0,0,0
5248,5.92034e-05,1.45022e-06,6.22967e-14,8.33457e-15,3.04326e-16,1.50723e-16,9.01888e-22,5.85327e-31,6.06536e-05
5249,0,0,0,0,0,0,0,0,0
5250,1.52666e-05,4.32317e-07,6.72929e-13,6.02097e-14,1.69312e-15,2.76891e-16,1.17073e-21,3.26916e-31,1.56989e-05
5251,0,0,0,0,0,0,0,0,0
5252,0,0,0,0,0,0,0,0,0
5253,4.55717e-06,1.08948e-06,8.59585e-08,1.47143e-08,6.02309e-10,2.7763e-10,1.59327e-15,1.43687e-24,5.74821e-06
5254,0.000365066,3.3431e-05,1.88563e-09,2.64014e-10,1.09396e-11,4.89755e-12,1.97203e-17,8.40735e-27,0.0003985
5255,0.000583465,3.4069e-05,6.43112e-10,1.06453e-10,6.00443e-12,6.25389e-12,7.68174e-17,6.08935e-26,0.000617534
5256,1.35763e-06,4.95963e-09,1.82666e-21,1.81714e-22,3.93669e-24,2.06411e-25,4.91787e-31,2.33245e-40,1.36259e-06
5257,0,0,0,0,0,0,0,0,0
5258,0,0,0,0,0,0,0,0,0
5259,0.000424011,3.17717e-05,3.21597e-11,5.27393e-12,2.2539e-13,1.41565e-13,1.10566e-18,1.02476e-27,0.000455783
5260,0.000756404,5.48081e-05,2.41056e-09,4.577e-10,2.2982e-11,1.24001e-11,1.16807e-16,1.28573e-25,0.000811215
5261,0,0,0,0,0,0,0,0,0
5262,0,0,0,0,0,0,0,0,0
5263,0,0,0,0,0,0,0,0,0
5264,0,0,0,0,0,0,0,0,0
5265,4.7284e-06,1.80769e-07,2.20517e-12,1.96601e-13,7.80413e-15,4.43197e-15,4.00471e-20,9.4266e-30,4.90917e-06
